%dir	flowInd	flowStat	timeFirst	timeLast	duration	srcIP	srcPort	dstIP	dstPort	l4Proto	pktsSnt	l7BytesSnt	minL7PktSz	maxL7PktSz	avgL7PktSz	stdL7PktSz	varL7PktSz	skewL7PktSz	kurL7PktSz	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpFlags	tcpAnomaly	tcpCntF_S_R_P_A_U_E_C_FA_SA_RA_N_SF_SFR_RF_X	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS
B	263	0x0400000000004001	1750529291.907334000	1750529294.634977000	2.727643000	151.101.66.27	443	10.0.2.100	48650	6	46	28636	0	1440	622.5217	657.3869	432157.5	0.5802667	1.712635	16.86438	10498.44	0.03370786	0.7192603	0x1001	1	8622	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_22_46_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	229	0x0400000000004000	1750529285.753747000	1750529294.636630000	8.882883000	10.0.2.100	60204	9.9.9.9	443	6	193	16918	0	1460	87.65803	135.5592	18376.31	6.014217	70.80545	21.72718	1904.562	-0.03015075	-0.06916094	0x1001	8524	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_143_191_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	229	0x0400000000004001	1750529285.786319000	1750529294.636627000	8.850308000	9.9.9.9	443	10.0.2.100	60204	6	205	19432	0	1440	94.79025	214.5397	46027.29	2.24943	15.53814	23.16303	2195.63	0.03015075	0.06916094	0x1001	1	4652	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_58_205_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	261	0x0400000000004000	1750529291.809733000	1750529294.639959000	2.830226000	10.0.2.100	59576	23.55.39.132	443	6	20	2395	0	1460	119.75	384.027	147476.8	2.543527	10.63212	7.066574	846.2222	-0.1111111	-0.7853366	0x1001	30852	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_5_18_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	261	0x0400000000004001	1750529291.839237000	1750529294.639955000	2.800718000	23.55.39.132	443	10.0.2.100	59576	6	25	19919	0	1440	796.76	705.7532	498087.5	0.8536606	1.834208	8.926282	7112.104	0.1111111	0.7853366	0x1001	1	8862	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_11_25_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	311	0x0400000000004000	1750529293.237759000	1750529294.641088000	1.403329000	10.0.2.100	41510	13.33.45.39	443	6	49	2722	0	1460	55.55102	251.16	63081.35	3.719877	23.68394	34.91697	1939.673	-0.2686567	-0.9428475	0x1001	13326	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_9_48_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	311	0x0400000000004001	1750529293.271883000	1750529294.641085000	1.369202000	13.33.45.39	443	10.0.2.100	41510	6	85	92532	0	1440	1088.612	600.5562	360667.8	-0.3042561	2.675554	62.07996	67580.97	0.2686567	0.9428475	0x1001	1	4639	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_41_85_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	319	0x0400000000004000	1750529294.017655000	1750529294.652171000	0.634516000	10.0.2.100	44532	23.54.57.29	443	6	21	2610	0	1460	124.2857	378.9945	143636.8	2.566082	10.68838	33.09609	4113.372	-0.04545455	-0.6507427	0x1001	20198	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_6_19_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	319	0x0400000000004001	1750529294.062975000	1750529294.652165000	0.589190000	23.54.57.29	443	10.0.2.100	44532	6	23	12336	0	1440	536.3478	690.3892	476637.2	0.6598263	1.916659	39.03664	20937.22	0.04545455	0.6507427	0x1001	1	3898	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_11_23_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	239	0x0400000000004000	1750529288.617213000	1750529294.652480000	6.035267000	10.0.2.100	45872	23.41.19.66	443	6	868	17756	0	1460	20.45622	118.5394	14051.58	8.200112	92.03699	143.8213	2942.041	-0.3498127	-0.985541	0x1001	43930	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_73_866_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	239	0x0400000000004001	1750529288.665771000	1750529294.652477000	5.986706000	23.41.19.66	443	10.0.2.100	45872	6	1802	2438297	0	1440	1353.106	328.1287	107668.5	-2.141033	9.980719	301.0003	407285.2	0.3498127	0.985541	0x1001	1	4592	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_565_1802_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	321	0x0400000000004000	1750529294.081435000	1750529294.652640000	0.571205000	10.0.2.100	48372	57.144.150.128	443	6	42	2380	0	1460	56.66667	271.9379	73950.22	3.391942	20.14577	73.52876	4166.63	-0.2432432	-0.9427258	0x1001	29095	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_5_41_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	321	0x0400000000004001	1750529294.124742000	1750529294.652637000	0.527895000	57.144.150.128	443	10.0.2.100	48372	6	69	80729	0	1440	1169.985	507.3798	257434.2	0.5758049	3.111972	130.7078	152926.2	0.2432432	0.9427258	0x1001	1	3580	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_55_69_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	243	0x0400000000004000	1750529289.102148000	1750529294.652906000	5.550758000	10.0.2.100	51260	23.44.1.170	443	6	124	2336	0	1460	18.83871	159.7766	25528.56	5.712942	57.10893	22.33929	420.8434	-0.3130194	-0.9857724	0x1001	26130	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_5_122_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	243	0x0400000000004001	1750529289.148706000	1750529294.652903000	5.504197000	23.44.1.170	443	10.0.2.100	51260	6	237	326039	0	1440	1375.692	295.287	87194.38	0.8344881	9.906135	43.05805	59234.62	0.3130194	0.9857724	0x1001	1	10594	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_132_237_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	269	0x0400000000004000	1750529291.953986000	1750529294.653826000	2.699840000	10.0.2.100	34832	13.35.37.122	443	6	24	2351	0	1460	97.95834	353.0172	124621.2	2.74121	12.394	8.889416	870.7923	-0.1428571	-0.8512261	0x1001	2964	1	64	64	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_5_23_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	269	0x0400000000004001	1750529292.000108000	1750529294.653823000	2.653715000	13.35.37.122	443	10.0.2.100	34832	6	32	29254	0	1440	914.1875	702.0936	492935.4	0.7916539	1.773852	12.05857	11023.79	0.1428571	0.8512261	0x1001	1	8740	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_13_32_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	254	0x0400000000004000	1750529290.004829000	1750529294.654056000	4.649227000	10.0.2.100	43426	9.9.9.9	443	6	15	2213	0	1460	147.5333	427.2808	182568.9	2.502899	9.212954	3.226343	475.9931	0	-0.3312179	0x1001	50801	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_6_13_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	254	0x0400000000004001	1750529290.048720000	1750529294.654053000	4.605333000	9.9.9.9	443	10.0.2.100	43426	6	15	4405	0	1440	293.6667	554.4453	307409.6	1.42482	4.20323	3.257094	956.4998	0	0.3312179	0x1001	1	10401	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_5_15_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	255	0x0400000000004000	1750529290.004848000	1750529294.654185000	4.649337000	10.0.2.100	43436	9.9.9.9	443	6	14	2277	0	1460	162.6429	441.6703	195072.6	2.421118	8.658787	3.011182	489.7473	0	-0.3183655	0x1001	43175	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_6_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	255	0x0400000000004001	1750529290.048897000	1750529294.654183000	4.605286000	9.9.9.9	443	10.0.2.100	43436	6	14	4404	0	1440	314.5714	572.4579	327708.1	1.39133	3.964825	3.039985	956.2924	0	0.3183655	0x1001	1	10401	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_4_14_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	280	0x0400000000004000	1750529292.578195000	1750529294.654313000	2.076118000	10.0.2.100	40970	3.165.75.36	443	6	38	2580	0	1460	67.89474	288.3959	83172.18	3.178772	17.60853	18.30339	1242.704	-0.254902	-0.9322105	0x1001	23763	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_37_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	280	0x0400000000004001	1750529292.625695000	1750529294.654310000	2.028615000	3.165.75.36	443	10.0.2.100	40970	6	64	73538	0	1440	1149.031	572.1258	327327.9	0.6894171	2.418799	31.54862	36250.35	0.254902	0.9322105	0x1001	1	8507	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_29_64_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	244	0x0400000000004000	1750529289.127870000	1750529294.654372000	5.526502000	10.0.2.100	51270	23.44.1.170	443	6	11	1908	0	1460	173.4545	500.1872	250187.2	2.108096	6.712376	1.990409	345.2455	0.04761905	-0.4150828	0x1001	49615	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	244	0x0400000000004001	1750529289.170015000	1750529294.654369000	5.484354000	23.44.1.170	443	10.0.2.100	51270	6	10	4616	0	1440	461.6	676.0314	457018.5	1.236028	2.932799	1.823369	841.6671	-0.04761905	0.4150828	0x1001	1	10847	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_10_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	264	0x0400000000004000	1750529291.905524000	1750529294.654458000	2.748934000	10.0.2.100	47628	35.244.232.184	443	6	38	10152	0	1460	267.1579	454.9338	206964.8	1.656759	5.308376	13.82354	3693.068	-0.05	0.1879937	0x1001	61899	1	64	64	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_18_37_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	264	0x0400000000004001	1750529291.953160000	1750529294.654455000	2.701295000	35.244.232.184	443	10.0.2.100	47628	6	42	6939	0	1440	165.2143	402.9537	162371.7	1.306998	5.776577	15.5481	2568.768	0.05	-0.1879937	0x1001	1	8607	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_17_42_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	258	0x0400000000004000	1750529291.169817000	1750529294.656006000	3.486189000	10.0.2.100	51914	104.18.86.42	443	6	59	2734	0	1460	46.33898	231.6443	53659.08	3.911091	27.23361	16.92393	784.2375	-0.3854167	-0.9667006	0x1001	1475	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_8_58_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	258	0x0400000000004001	1750529291.218887000	1750529294.656003000	3.437116000	104.18.86.42	443	10.0.2.100	51914	6	133	161473	0	1440	1214.083	492.1057	242168	0.07796142	3.423818	38.69523	46979.21	0.3854167	0.9667006	0x1001	1	8223	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_30_133_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	297	0x0400000000004000	1750529292.954133000	1750529294.656127000	1.701994000	10.0.2.100	44670	104.18.41.41	443	6	15	2927	0	1460	195.1333	477.1124	227636.2	1.989794	6.302298	8.813192	1719.748	0.03448276	-0.3347727	0x1001	30290	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_5_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	297	0x0400000000004001	1750529293.004152000	1750529294.656125000	1.651973000	104.18.41.41	443	10.0.2.100	44670	6	14	5873	0	1440	419.5	651.2043	424067.1	1.038561	2.69939	8.474714	3555.143	-0.03448276	0.3347727	0x1001	1	8154	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_14_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	242	0x0400000000004000	1750529288.908936000	1750529294.656142000	5.747206000	10.0.2.100	44516	23.54.57.29	443	6	51	2661	0	1460	52.17647	246.4631	60744.08	3.78881	24.54612	8.873877	463.0076	-0.08928572	-0.9116505	0x1001	50251	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_9_49_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	242	0x0400000000004001	1750529288.954991000	1750529294.656140000	5.701149000	23.54.57.29	443	10.0.2.100	44516	6	61	57577	0	1440	943.8853	668.5158	446913.4	0.2800886	1.621269	10.6996	10099.19	0.08928572	0.9116505	0x1001	1	5357	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_28_61_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	302	0x0400000000004000	1750529293.181034000	1750529294.656829000	1.475795000	10.0.2.100	35710	64.233.170.95	443	6	1539	3055	0	1460	1.985055	46.3265	2146.145	18.70638	653.3063	1042.828	2070.071	-0.4803309	-0.9990126	0x1001	35583	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_13_1538_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	302	0x0400000000004001	1750529293.227524000	1750529294.656826000	1.429302000	64.233.170.95	443	10.0.2.100	35710	6	4384	6185332	0	1440	1410.888	108.714	11818.73	-1.93838	63.1392	3067.231	4327520	0.4803309	0.9990126	0x1001	1	3166	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_883_4384_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	273	0x0400000000004000	1750529292.360694000	1750529294.659580000	2.298886000	10.0.2.100	51922	104.18.86.42	443	6	31	2919	0	1460	94.16129	314.9222	99176	2.971914	15.18175	13.48479	1269.745	-0.4095238	-0.9256788	0x1001	29976	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_10_30_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	273	0x0400000000004001	1750529292.408069000	1750529294.659577000	2.251508000	104.18.86.42	443	10.0.2.100	51922	6	74	75632	0	1440	1022.054	626.2213	392153.1	-0.01343817	2.101353	32.86686	33591.71	0.4095238	0.9256788	0x1001	1	8271	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_19_74_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	316	0x0400000000004000	1750529293.334602000	1750529294.660320000	1.325718000	10.0.2.100	42024	74.125.200.95	443	6	18	2558	0	1460	142.1111	409.136	167392.3	2.379925	9.18904	13.57755	1929.52	0.05882353	-0.4829189	0x1001	6755	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_17_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	316	0x0400000000004001	1750529293.387350000	1750529294.660317000	1.272967000	74.125.200.95	443	10.0.2.100	42024	6	16	7336	0	1440	458.5	680.2461	462734.8	0.6915659	2.258622	12.56906	5762.915	-0.05882353	0.4829189	0x1001	1	7888	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_5_16_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	284	0x0400000000004000	1750529292.613893000	1750529294.663075000	2.049182000	10.0.2.100	56858	104.18.32.137	443	6	14	2376	0	1460	169.7143	449.5427	202088.6	2.294429	8.073218	6.831995	1159.487	0	-0.2931727	0x1001	62551	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_5_13_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	284	0x0400000000004001	1750529292.671865000	1750529294.663072000	1.991207000	104.18.32.137	443	10.0.2.100	56858	6	14	4347	0	1440	310.5	561.8215	315643.4	1.494799	4.242736	7.030911	2183.098	0	0.2931727	0x1001	1	8502	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_14_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	236	0x0400000000004000	1750529288.135684000	1750529294.665064000	6.529380000	10.0.2.100	55220	172.253.118.84	443	6	17	2357	0	1460	138.6471	408.3789	166773.3	2.512885	9.758593	2.603616	360.9837	0	-0.5577446	0x1001	28894	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_16_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	236	0x0400000000004001	1750529288.195636000	1750529294.665060000	6.469424000	172.253.118.84	443	10.0.2.100	55220	6	17	8302	0	1440	488.3529	675.624	456467.8	0.7823308	2.26107	2.627746	1283.267	0	0.5577446	0x1001	1	11095	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_17_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	249	0x0400000000004000	1750529289.514587000	1750529294.667130000	5.152543000	10.0.2.100	35694	64.233.170.95	443	6	19	3326	0	1460	175.0526	430.9464	185714.8	2.123111	7.48861	3.6875	645.5065	0	-0.4820928	0x1001	15754	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_18_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	249	0x0400000000004001	1750529289.576418000	1750529294.667125000	5.090707000	64.233.170.95	443	10.0.2.100	35694	6	19	9518	0	1440	500.9474	694.9625	482972.9	0.6446886	1.896795	3.732291	1869.681	0	0.4820928	0x1001	1	10488	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_6_19_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	325	0x0400000000004001	1750529294.776183000	1750529294.776183000	0.000000000	9.9.9.9	443	10.0.2.100	37534	6	1	0	0	0	0	0	0	0	0	0	0	-1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0414	0x0000	0_0_1_0_1_0_0_0_0_0_1_0_0_0_0_0	0	0	0x00000000	0	0
A	290	0x0400000000004000	1750529292.689790000	1750529294.776286000	2.086496000	10.0.2.100	46360	199.232.194.27	443	6	2301	3278	0	1460	1.424598	41.43589	1716.933	18.16002	700.5775	1102.806	1571.055	-0.2206605	-0.9986874	0x1001	37138	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_6_2299_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	290	0x0400000000004001	1750529292.858558000	1750529294.776255000	1.917697000	199.232.194.27	443	10.0.2.100	46360	6	3604	4991618	0	1440	1385.022	108.2971	11728.26	0.6335264	38.41109	1879.338	2602923	0.2206605	0.9986874	0x1001	1	1960	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_1735_3604_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	233	0x0400000000004000	1750529287.756494000	1750529294.808847000	7.052353000	10.0.2.100	33940	144.196.130.69	443	6	14	2617	0	1460	186.9286	467.9459	218973.3	2.091147	6.965092	1.985153	371.0818	0	-0.4124382	0x1001	32151	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_3_13_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	233	0x0400000000004001	1750529287.955650000	1750529294.808818000	6.853168000	144.196.130.69	443	10.0.2.100	33940	6	14	6291	0	1440	449.3571	695.3857	483561.3	0.8289443	2.2402	2.042851	917.9696	0	0.4124382	0x1001	1	11118	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_14_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	234	0x0400000000004000	1750529287.756717000	1750529294.825280000	7.068563000	10.0.2.100	33950	144.196.130.69	443	6	13	1909	0	1460	146.8462	461.8524	213307.7	2.272604	7.799271	1.839129	270.069	0.04	-0.5254195	0x1001	59708	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	234	0x0400000000004001	1750529287.971777000	1750529294.825258000	6.853481000	144.196.130.69	443	10.0.2.100	33950	6	12	6136	0	1440	511.3333	730.8521	534144.8	0.8648801	2.124506	1.750935	895.3115	-0.04	0.5254195	0x1001	1	11118	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_2_12_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	278	0x0400000000004000	1750529292.402629000	1750529294.856100000	2.453471000	10.0.2.100	54332	3.226.25.51	443	6	16	2626	0	1460	164.125	423.2349	179127.8	2.39037	9.006318	6.521373	1070.32	-0.03030303	-0.3838573	0x1001	23899	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_6_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	278	0x0400000000004001	1750529292.653015000	1750529294.856095000	2.203080000	3.226.25.51	443	10.0.2.100	54332	6	17	5898	0	1440	346.9412	597.7676	357326.1	1.050905	3.119616	7.71647	2677.161	0.03030303	0.3838573	0x1001	1	8312	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_7_17_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	294	0x0400000000004000	1750529292.835680000	1750529294.860046000	2.024366000	10.0.2.100	46368	199.232.194.27	443	6	12	1913	0	1460	159.4167	481.0481	231407.2	2.169382	7.192823	5.927782	944.9872	0.04347826	-0.4989523	0x1001	9674	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	294	0x0400000000004001	1750529293.085049000	1750529294.860042000	1.774993000	199.232.194.27	443	10.0.2.100	46368	6	11	5723	0	1440	520.2727	714.235	510131.6	0.9981334	2.403496	6.197208	3224.238	-0.04347826	0.4989523	0x1001	1	7868	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_11_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	285	0x0400000000004000	1750529292.615989000	1750529294.862069000	2.246080000	10.0.2.100	54364	3.226.25.51	443	6	11	1950	0	1460	177.2727	499.3242	249324.6	2.120824	6.757831	4.897421	868.1793	0	-0.4042163	0x1001	28298	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	285	0x0400000000004001	1750529292.868273000	1750529294.862065000	1.993792000	3.226.25.51	443	10.0.2.100	54364	6	11	4596	0	1440	417.8182	694.09	481760.8	1.105989	2.583858	5.517125	2305.155	0	0.4042163	0x1001	1	8157	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_5_11_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	326	0x0800000000008000	1750529307.817270000	1750529307.817270000	0.000000000	fd00::fccb:a4ff:fea6:2775	52700	2620:fe::fe	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	327	0x0800000000008000	1750529307.817365000	1750529307.817365000	0.000000000	fd00::fccb:a4ff:fea6:2775	52708	2620:fe::fe	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
