%dir	flowInd	flowStat	timeFirst	timeLast	duration	srcIP	srcPort	dstIP	dstPort	l4Proto	pktsSnt	l7BytesSnt	minL7PktSz	maxL7PktSz	avgL7PktSz	stdL7PktSz	varL7PktSz	skewL7PktSz	kurL7PktSz	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpFlags	tcpAnomaly	tcpCntF_S_R_P_A_U_E_C_FA_SA_RA_N_SF_SFR_RF_X	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS
A	233	0x0400000000004000	1736195957.255887000	1736195957.381414000	0.125527000	10.0.2.100	34632	13.226.120.45	443	6	12	2105	0	1460	175.4167	482.0961	232416.7	2.142851	7.147655	95.59697	16769.3	0.04347826	-0.3193209	0x1001	53402	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_4_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	233	0x0400000000004001	1736195957.296217000	1736195957.381408000	0.085191000	13.226.120.45	443	10.0.2.100	34632	6	11	4080	0	1428	370.9091	640.7349	410541.2	1.253049	3.149278	129.1216	47892.39	-0.04347826	0.3193209	0x1001	1	152	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_5_11_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	254	0x0800000000008000	1736195957.572898000	1736195957.572898000	0.000000000	fd00::f4ef:b1ff:fe52:fa00	34886	2600:140e:6::b833:6613	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	250	0x0400000000004000	1736195957.380459000	1736195957.586563000	0.206104000	10.0.2.100	38604	13.107.42.14	443	6	14	2247	0	1460	160.5	450.0861	202577.5	2.246398	8.071284	67.92687	10902.26	0.03703704	-0.3991175	0x1001	36420	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_4_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	250	0x0400000000004001	1736195957.431913000	1736195957.586558000	0.154645000	13.107.42.14	443	10.0.2.100	38604	6	13	5232	0	1440	402.4615	649.4265	421754.7	1.352327	3.10453	84.0635	33832.33	-0.03703704	0.3991175	0x1001	1	121	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_4_13_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	249	0x0400000000004000	1736195957.380373000	1736195957.602339000	0.221966000	10.0.2.100	38602	13.107.42.14	443	6	14	2247	0	1460	160.5	450.0861	202577.5	2.246398	8.071284	63.07272	10123.17	0	-0.3991175	0x1001	13426	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_4_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	249	0x0400000000004001	1736195957.432873000	1736195957.602333000	0.169460000	13.107.42.14	443	10.0.2.100	38602	6	14	5232	0	1440	373.7143	632.0754	399519.3	1.356648	3.210294	82.61536	30874.54	0	0.3991175	0x1001	1	156	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_5_14_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	264	0x0800000000008000	1736195957.800539000	1736195957.800539000	0.000000000	fd00::f4ef:b1ff:fe52:fa00	54502	2404:6800:4005:818::2004	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	266	0x0800000000008000	1736195957.804179000	1736195957.804179000	0.000000000	fd00::f4ef:b1ff:fe52:fa00	33398	2a03:2880:f15e:182:face:b00c:0:25de	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	258	0x0400000000004000	1736195957.720267000	1736195957.817684000	0.097417000	10.0.2.100	56850	162.159.140.229	443	6	13	2088	0	1460	160.6154	464.8459	216081.7	2.207116	7.629386	133.4469	21433.63	0.08333334	-0.3078071	0x1001	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_2_4_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	258	0x0400000000004001	1736195957.751006000	1736195957.817709000	0.066703000	162.159.140.229	443	10.0.2.100	56850	6	11	3945	0	1440	358.6364	612.2121	374803.7	1.514004	3.798014	164.9101	59142.77	-0.08333334	0.3078071	0x1001	1	89	64	255	1	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x061e	0x0000	0_1_1_3_11_0_0_0_0_1_1_0_0_0_0_0	1	1	0x00000004	1460	0
A	268	0x0800000000008000	1736195957.818565000	1736195957.818565000	0.000000000	fd00::f4ef:b1ff:fe52:fa00	33696	2600:140e:6:19c::c87	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	269	0x0800000000008000	1736195957.818649000	1736195957.818649000	0.000000000	fd00::f4ef:b1ff:fe52:fa00	50494	2600:140e:6:19d::c87	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	270	0x0800000000008000	1736195957.818714000	1736195957.818714000	0.000000000	fd00::f4ef:b1ff:fe52:fa00	43214	2600:140e:6:185::c87	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	277	0x0800000000008000	1736195957.949457000	1736195957.949457000	0.000000000	fd00::f4ef:b1ff:fe52:fa00	38682	2404:6800:4005:823::2002	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	280	0x0800000000008000	1736195957.985452000	1736195957.985452000	0.000000000	fd00::f4ef:b1ff:fe52:fa00	53428	2404:6800:4005:81f::200e	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	284	0x0800000000008000	1736195958.018550000	1736195958.018550000	0.000000000	fd00::f4ef:b1ff:fe52:fa00	58798	2600:140e:6:1b7::c87	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	285	0x0800000000008000	1736195958.018589000	1736195958.018589000	0.000000000	fd00::f4ef:b1ff:fe52:fa00	58814	2600:140e:6:1b7::c87	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	288	0x0800000000008000	1736195958.019085000	1736195958.019085000	0.000000000	fd00::f4ef:b1ff:fe52:fa00	41970	2620:1ec:21::14	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	272	0x0400000000004000	1736195957.836022000	1736195958.028502000	0.192480000	10.0.2.100	60028	52.223.40.198	443	6	12	2176	0	1460	181.3333	480.4952	230875.6	2.168607	7.240571	62.34414	11305.07	0.04347826	-0.3423001	0x1001	11896	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_4_11_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	272	0x0400000000004001	1736195957.883481000	1736195958.028497000	0.145016000	52.223.40.198	443	10.0.2.100	60028	6	11	4441	0	1440	403.7273	679.7287	462031.1	1.117085	2.705953	75.8537	30624.21	-0.04347826	0.3423001	0x1001	1	87	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_2_11_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	290	0x0800000000008000	1736195958.088158000	1736195958.088158000	0.000000000	fd00::f4ef:b1ff:fe52:fa00	35766	2404:6800:4005:826::2002	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	279	0x0400000000004000	1736195957.976299000	1736195958.140971000	0.164672000	10.0.2.100	42906	142.250.71.230	443	6	13	2111	0	1460	162.3846	466.1496	217295.5	2.179768	7.554207	78.94481	12819.42	0.08333334	-0.4844933	0x1001	56509	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_4_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	279	0x0400000000004001	1736195958.013028000	1736195958.140959000	0.127931000	142.250.71.230	443	10.0.2.100	42906	6	11	6079	0	1440	552.6364	709.0249	502716.3	0.9657091	2.365398	85.98385	47517.8	-0.08333334	0.4844933	0x1001	1	180	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_11_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	286	0x0400000000004000	1736195958.018752000	1736195958.154152000	0.135400000	10.0.2.100	36124	23.7.208.19	443	6	13	2120	0	1460	163.0769	465.4041	216600.9	2.195266	7.597621	96.01182	15657.31	0.04	-0.3525729	0x1001	29870	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x041e	0x0000	0_1_2_4_11_0_0_0_0_0_1_0_0_0_0_0	1	5	0x0000011e	1460	0
B	286	0x0400000000004001	1736195958.061791000	1736195958.154175000	0.092384000	23.7.208.19	443	10.0.2.100	36124	6	12	4429	0	1440	369.0833	601.9921	362394.4	1.447819	3.755195	129.8926	47941.2	-0.04	0.3525729	0x1001	1	172	64	255	1	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x061e	0x0000	0_1_1_5_12_0_0_0_0_1_1_0_0_0_0_0	1	1	0x00000004	1460	0
A	295	0x0800000000008000	1736195958.225705000	1736195958.225705000	0.000000000	fd00::f4ef:b1ff:fe52:fa00	55974	2404:6800:4005:80a::2003	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	289	0x0400000000004000	1736195958.019184000	1736195958.271590000	0.252406000	10.0.2.100	38626	13.107.42.14	443	6	14	2244	0	1460	160.2857	449.9325	202439.2	2.249587	8.081292	55.46619	8890.438	0	-0.399679	0x1001	21282	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_4_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	289	0x0400000000004001	1736195958.081243000	1736195958.271580000	0.190337000	13.107.42.14	443	10.0.2.100	38626	6	14	5232	0	1440	373.7143	632.0754	399519.3	1.356648	3.210294	73.55375	27488.09	0	0.399679	0x1001	1	457	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_5_14_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	292	0x0400000000004000	1736195958.106380000	1736195958.301746000	0.195366000	10.0.2.100	43550	142.250.197.162	443	6	17	2104	0	1460	123.7647	413.5496	171023.2	2.375787	9.329808	87.01617	10769.53	0.0625	-0.5962387	0x1001	42005	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_4_16_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	292	0x0400000000004001	1736195958.135596000	1736195958.301742000	0.166146000	142.250.197.162	443	10.0.2.100	43550	6	15	8318	0	1440	554.5333	711.0463	505586.9	0.6705106	2.083546	90.28204	50064.4	-0.0625	0.5962387	0x1001	1	411	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_15_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	298	0x0800000000008000	1736195958.866074000	1736195958.866074000	0.000000000	fd00::f4ef:b1ff:fe52:fa00	38676	2600:9000:2200:8200:1e:a43d:b640:93a1	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	299	0x0800000000008000	1736195958.866226000	1736195958.866226000	0.000000000	fd00::f4ef:b1ff:fe52:fa00	53774	2600:9000:2200:2c00:1e:a43d:b640:93a1	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	300	0x0800000000008000	1736195958.866308000	1736195958.866308000	0.000000000	fd00::f4ef:b1ff:fe52:fa00	49342	2600:9000:2200:6a00:1e:a43d:b640:93a1	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	301	0x0800000000008000	1736195958.866387000	1736195958.866387000	0.000000000	fd00::f4ef:b1ff:fe52:fa00	42816	2600:9000:2200:7000:1e:a43d:b640:93a1	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	259	0x0400000000004000	1736195957.720356000	1736195958.945683000	1.225327000	10.0.2.100	54498	104.244.42.131	443	6	13	2105	0	1460	161.9231	465.7398	216913.6	2.189423	7.576524	10.60941	1717.909	0.08333334	-0.3147787	0x1001	6685	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_4_11_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	259	0x0400000000004001	1736195957.995244000	1736195958.945674000	0.950430000	104.244.42.131	443	10.0.2.100	54498	6	11	4039	0	1440	367.1818	616.153	379644.5	1.468314	3.72113	11.57371	4249.656	-0.08333334	0.3147787	0x1001	1	1019	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_4_11_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	282	0x0400000000004000	1736195957.987818000	1736195959.053100000	1.065282000	10.0.2.100	54518	104.244.42.131	443	6	12	2105	0	1460	175.4167	482.0961	232416.7	2.142851	7.147655	11.26462	1976.003	0.09090909	-0.3147787	0x1001	37072	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_4_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	282	0x0400000000004001	1736195958.253026000	1736195959.053086000	0.800060000	104.244.42.131	443	10.0.2.100	54518	6	10	4039	0	1440	403.9	633.4623	401274.6	1.512832	3.646363	12.49906	5048.372	-0.09090909	0.3147787	0x1001	1	964	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_4_10_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	283	0x0400000000004000	1736195957.987858000	1736195959.085168000	1.097310000	10.0.2.100	54520	104.244.42.131	443	6	12	2105	0	1460	175.4167	482.0961	232416.7	2.142851	7.147655	10.93583	1918.328	0.09090909	-0.3147787	0x1001	5599	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_4_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	283	0x0400000000004001	1736195958.263272000	1736195959.085153000	0.821881000	104.244.42.131	443	10.0.2.100	54520	6	10	4039	0	1440	403.9	633.4623	401274.6	1.512832	3.646363	12.16721	4914.337	-0.09090909	0.3147787	0x1001	1	917	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_10_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	244	0x0400000000004000	1736195957.377691000	1736195960.297308000	2.919617000	10.0.2.100	42484	163.70.159.13	443	6	53	3110	0	1460	58.67924	258.6546	66902.2	3.360152	20.16671	18.15307	1065.208	-0.1969697	-0.9295631	0x1001	9533	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_8_51_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	244	0x0400000000004001	1736195957.408600000	1736195960.297305000	2.888705000	163.70.159.13	443	10.0.2.100	42484	6	79	85196	0	1440	1078.43	567.1432	321651.4	0.08321201	2.657942	27.34789	29492.8	0.1969697	0.9295631	0x1001	1	2600	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_59_79_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	190	0x0400000000004000	1736195956.088119000	1736195960.299927000	4.211808000	10.0.2.100	58720	151.101.129.108	443	6	21	2410	0	1460	114.7619	380.2944	144623.8	2.464467	10.56673	4.985982	572.2008	0.02439024	-0.7032933	0x1001	61803	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_4_19_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	190	0x0400000000004001	1736195956.117256000	1736195960.299925000	4.182669000	151.101.129.108	443	10.0.2.100	58720	6	20	13835	0	1440	691.75	686.2267	470907.1	0.8124518	2.0719	4.781636	3307.697	-0.02439024	0.7032933	0x1001	1	3329	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_7_20_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	227	0x0400000000004000	1736195957.030495000	1736195960.301795000	3.271300000	10.0.2.100	55572	13.35.186.86	443	6	17	2515	0	1460	147.9412	425.0923	180703.5	2.19259	8.38201	5.196711	768.8075	-0.1904762	-0.7925516	0x1001	23410	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_4_16_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	227	0x0400000000004001	1736195957.059838000	1736195960.301793000	3.241955000	13.35.186.86	443	10.0.2.100	55572	6	25	21732	0	1440	869.28	707.8367	501032.7	0.5808201	1.827041	7.711396	6703.362	0.1904762	0.7925516	0x1001	1	3804	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_12_25_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	187	0x0400000000004000	1736195954.802079000	1736195960.301931000	5.499852000	10.0.2.100	55570	184.84.56.159	443	6	16	2451	0	1460	153.1875	432.0568	186673	2.224092	8.328636	2.909169	445.6483	0.03225806	-0.4795073	0x1001	65498	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_4_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	187	0x0400000000004001	1736195954.833732000	1736195960.301929000	5.468197000	184.84.56.159	443	10.0.2.100	55570	6	15	6967	0	1440	464.4667	649.8881	422354.5	0.8814148	2.619649	2.743134	1274.095	-0.03225806	0.4795073	0x1001	1	5757	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_7_15_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	257	0x0400000000004000	1736195957.720182000	1736195960.302238000	2.582056000	10.0.2.100	56842	162.159.140.229	443	6	17	3164	0	1460	186.1176	429.1399	184161.1	2.16748	8.093562	6.5839	1225.38	0	-0.2390572	0x1001	35762	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_8_16_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	257	0x0400000000004001	1736195957.750786000	1736195960.302236000	2.551450000	162.159.140.229	443	10.0.2.100	56842	6	17	5152	0	1440	303.0588	531.699	282703.9	1.436078	4.384645	6.662878	2019.244	0	0.2390572	0x1001	1	1990	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_5_17_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	267	0x0400000000004000	1736195957.804336000	1736195960.302442000	2.498106000	10.0.2.100	37836	163.70.159.35	443	6	16	2739	0	1460	171.1875	436.4201	190462.5	2.169646	8.012643	6.404852	1096.431	0.03225806	-0.09319649	0x1001	26335	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_7_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	267	0x0400000000004001	1736195957.835215000	1736195960.302440000	2.467225000	163.70.159.35	443	10.0.2.100	37836	6	15	3302	0	1380	220.1333	500.4232	250423.4	1.653565	4.871103	6.079705	1338.346	-0.03225806	0.09319649	0x1001	1	2130	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_7_15_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	296	0x0400000000004000	1736195958.225815000	1736195960.304845000	2.079030000	10.0.2.100	49074	142.250.198.195	443	6	22	4051	0	1460	184.1364	437.5871	191482.5	1.973064	6.608067	10.58186	1948.505	-0.06382979	-0.2428037	0x1001	55696	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_10_21_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	296	0x0400000000004001	1736195958.256084000	1736195960.304843000	2.048759000	142.250.198.195	443	10.0.2.100	49074	6	25	6649	0	1440	265.96	531.2962	282275.6	0.8911939	3.561854	12.20251	3245.379	0.06382979	0.2428037	0x1001	1	462	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_9_25_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	302	0x0400000000004000	1736195958.866461000	1736195960.305295000	1.438834000	10.0.2.100	34096	54.230.71.55	443	6	18	2525	0	1460	140.2778	404.8653	163915.9	2.391904	9.594873	12.51013	1754.893	0	-0.3944844	0x1001	43830	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_17_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	302	0x0400000000004001	1736195958.895510000	1736195960.305292000	1.409782000	54.230.71.55	443	10.0.2.100	34096	6	18	5815	0	1440	323.0555	587.9284	345659.8	1.017586	3.094121	12.76793	4124.751	0	0.3944844	0x1001	1	93	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_6_18_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	245	0x0400000000004000	1736195957.380003000	1736195960.305433000	2.925430000	10.0.2.100	42604	3.33.220.150	443	6	24	3319	0	1460	138.2917	355.1917	126161.1	2.65409	12.14603	8.203922	1134.534	0	-0.3988408	0x1001	7738	1	64	64	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_10_23_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	245	0x0400000000004001	1736195957.408240000	1736195960.305431000	2.897191000	3.33.220.150	443	10.0.2.100	42604	6	24	7723	0	1440	321.7917	552.119	304835.4	1.016571	3.096704	8.283886	2665.686	0	0.3988408	0x1001	1	1548	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_9_24_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	252	0x0400000000004000	1736195957.435649000	1736195960.305494000	2.869845000	10.0.2.100	41670	54.230.71.28	443	6	17	2482	0	1460	146	413.6322	171091.6	2.379446	9.319821	5.923665	864.8551	-0.08108108	-0.4946554	0x1001	31810	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_16_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
