%dir	flowInd	flowStat	timeFirst	timeLast	duration	srcIP	srcPort	dstIP	dstPort	l4Proto	pktsSnt	l3BytesSnt	minL3PktSz	maxL3PktSz	avgL3PktSz	stdL3PktSz	varL3PktSz	skewL3PktSz	kurL3PktSz	minIAT	maxIAT	avgIAT	stdIAT	varIAT	skewIAT	kurIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpFlags	tcpAnomaly	tcpCntF_S_R_P_A_U_E_C_FA_SA_RA_N_SF_SFR_RF_X	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS
B	125	0x0400000000004001	1750529253.623492000	1750529258.714331000	5.090839000	13.107.246.59	443	10.0.2.100	36802	6	28	21425	40	1480	765.1786	700.9424	491320.3	0.938532	1.859159	0	5.065204	0.1818157	0.957712	0.9172123	5.28112	27.92852	5.500076	4208.54	0.1914894	0.6979712	0x1001	1	11160	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_11_28_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	144	0x0400000000004000	1750529254.768544000	1750529258.714385000	3.945841000	10.0.2.100	36804	13.107.246.59	443	6	24	4059	40	1500	169.125	371.1808	137775.2	2.2276	9.974016	0	3.911294	0.1644101	0.7988398	0.638145	4.885716	23.91582	6.082354	1028.678	-0.3333333	-0.8562092	0x1001	47634	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_23_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	144	0x0400000000004001	1750529254.772182000	1750529258.714383000	3.942201000	13.107.246.59	443	10.0.2.100	36804	6	48	52398	40	1480	1091.625	633.2894	401055.5	0.7652022	2.009691	0	3.91131	0.08212919	0.564584	0.3187551	6.92415	47.96304	12.17594	13291.56	0.3333333	0.8562092	0x1001	1	9530	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_21_48_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	151	0x0400000000004000	1750529254.911897000	1750529258.716824000	3.804927000	10.0.2.100	36816	13.107.246.59	443	6	82	6342	40	1500	77.34146	203.79	41530.38	3.978281	31.91508	0	2.252837	0.04640155	0.2729529	0.07450327	7.222208	56.71071	21.551	1666.786	-0.3360324	-0.9436241	0x1001	61315	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_8_81_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	151	0x0400000000004001	1750529254.914887000	1750529258.716819000	3.801932000	13.107.246.59	443	10.0.2.100	36816	6	165	218648	40	1480	1325.139	441.8234	195207.9	0.1256159	4.556269	0	2.252923	0.02304201	0.1930909	0.03728408	10.24025	113.8597	43.39899	57509.71	0.3360324	0.9436241	0x1001	1	6020	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_56_165_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	96	0x0400000000004000	1750529250.433629000	1750529258.729747000	8.296118000	10.0.2.100	32958	13.107.6.156	443	6	17	4002	40	1500	235.4118	429.8567	184776.7	2.062538	7.821344	0	8.062602	0.4880069	1.955798	3.825145	4.098586	16.87078	2.049151	482.3943	-0.15	-0.3588593	0x1001	46342	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_9_16_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	96	0x0400000000004001	1750529250.457303000	1750529258.729740000	8.272437000	13.107.6.156	443	10.0.2.100	32958	6	23	8482	40	1480	368.7826	571.5422	326660.6	1.30774	3.485998	0	8.059173	0.3596711	1.680219	2.823135	4.781275	22.9096	2.780317	1025.333	0.15	0.3588593	0x1001	1	12657	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_6_23_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	123	0x0400000000004000	1750529253.389987000	1750529258.732749000	5.342762000	10.0.2.100	53224	13.107.253.59	443	6	20	3877	40	1500	193.85	400.638	160510.8	2.136856	8.808279	0	5.196514	0.2671381	1.161912	1.35004	4.45509	19.90165	3.743382	725.6547	-0.1666667	-0.714412	0x1001	6092	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_19_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	123	0x0400000000004001	1750529253.412226000	1750529258.732745000	5.320519000	13.107.253.59	443	10.0.2.100	53224	6	28	23274	40	1480	831.2143	689.9868	476081.7	0.996386	1.957839	0	5.196546	0.1900185	0.9818991	0.9641259	5.282303	27.93645	5.262644	4374.385	0.1666667	0.714412	0x1001	1	11722	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_13_28_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	178	0x0400000000004000	1750529258.316062000	1750529258.733544000	0.417482000	10.0.2.100	54040	63.140.48.110	443	6	14	3129	40	1500	223.5	455.8358	207786.3	2.143601	7.469024	0	0.247733	0.02982014	0.06526994	0.004260165	3.396428	12.18948	33.53438	7494.934	0.03703704	-0.2628107	0x1001	9915	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_5_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	178	0x0400000000004001	1750529258.345686000	1750529258.733540000	0.387854000	63.140.48.110	443	10.0.2.100	54040	6	13	5360	40	1480	412.3077	614.951	378164.8	1.203873	3.309558	0	0.293931	0.02983492	0.08048118	0.00647722	3.52306	12.5864	33.51777	13819.63	-0.03703704	0.2628107	0x1001	1	61	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_4_13_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	135	0x0400000000004000	1750529253.658024000	1750529258.738108000	5.080084000	10.0.2.100	36366	151.101.193.181	443	6	39	4005	40	1500	102.6923	279.4833	78110.93	3.307926	18.90289	0	3.386578	0.1302586	0.5866458	0.3441533	5.147202	28.02327	7.677039	788.3728	-0.1333333	-0.8634574	0x1001	8124	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_6_37_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	135	0x0400000000004001	1750529253.686861000	1750529258.738104000	5.051243000	151.101.193.181	443	10.0.2.100	36366	6	51	54658	40	1480	1071.725	613.4762	376353	0.5824064	2.085356	0	3.386595	0.09904399	0.5164136	0.266683	5.871279	36.34251	10.09653	10820.7	0.1333333	0.8634574	0x1001	1	6491	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_30_51_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	141	0x0400000000004000	1750529253.935225000	1750529258.739985000	4.804760000	10.0.2.100	50686	23.44.2.100	443	6	38	3991	40	1500	105.0263	284.3107	80832.59	3.244447	18.11496	0	4.552066	0.126441	0.7377103	0.5442165	6.157901	37.94691	7.908824	830.6346	-0.24	-0.8969147	0x1001	25078	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_6_36_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	141	0x0400000000004001	1750529253.964282000	1750529258.739981000	4.775699000	23.44.2.100	443	10.0.2.100	50686	6	62	73440	40	1480	1184.516	574.0833	329571.6	0.5267538	2.302274	0	4.595269	0.0770274	0.5833557	0.3403038	7.87125	61.97108	12.98239	15377.85	0.24	0.8969147	0x1001	1	10397	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_36_62_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	179	0x0400000000004000	1750529258.624443000	1750529258.740197000	0.115754000	10.0.2.100	36656	18.138.2.10	443	6	10	2212	40	1500	221.2	521.1065	271552	2.00639	6.099265	0	0.03289	0.0115754	0.0163294	0.0002666493	1.039911	1.77953	86.39011	19109.49	0.05263158	-0.3591192	0x1001	51528	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_1_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	179	0x0400000000004001	1750529258.650890000	1750529258.740193000	0.089303000	18.138.2.10	443	10.0.2.100	36656	6	9	4691	40	1480	521.2222	757.507	573816.8	1.052674	2.256339	0	0.032868	0.009922557	0.01532438	0.0002348367	1.599524	2.785794	100.7805	52529.03	-0.05263158	0.3591192	0x1001	1	30	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_9_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	175	0x0400000000004000	1750529257.358458000	1750529258.741004000	1.382546000	10.0.2.100	48480	63.140.48.217	443	6	33	18313	40	1500	554.9394	642.1647	412375.5	1.333908	2.709893	0	0.659041	0.04189534	0.1329734	0.01768194	4.278892	19.51731	23.86901	13245.85	-0.04347826	0.4849382	0x1001	29113	1	64	64	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_14_31_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	175	0x0400000000004001	1750529257.389697000	1750529258.741001000	1.351304000	63.140.48.217	443	10.0.2.100	48480	6	36	6352	40	1480	176.4444	392.3739	153957.2	1.739718	7.009538	0	0.659272	0.03753623	0.1309326	0.01714334	4.428241	20.44929	26.64093	4700.645	0.04347826	-0.4849382	0x1001	1	1211	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_10_36_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	112	0x0400000000004000	1750529251.646903000	1750529258.741922000	7.095019000	10.0.2.100	35900	23.50.88.183	443	6	18	3202	40	1500	177.8889	402.4343	161953.4	2.422531	9.533467	0	6.931451	0.3941677	1.634386	2.671216	4.222311	17.88921	2.536991	451.3025	-0.05263158	-0.5741738	0x1001	57341	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_5_16_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	112	0x0400000000004001	1750529251.678962000	1750529258.741920000	7.062958000	23.50.88.183	443	10.0.2.100	35900	6	20	11837	40	1480	591.85	677.9027	459552.1	0.8296732	2.142152	0	6.931466	0.3531479	1.550574	2.40428	4.455619	19.90469	2.831675	1675.927	0.05263158	0.5741738	0x1001	1	12261	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_9_20_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	100	0x0400000000004000	1750529251.109858000	1750529258.744015000	7.634157000	10.0.2.100	55360	104.89.120.162	443	6	12	3068	40	1500	255.6667	502.7408	252748.2	1.930265	5.94861	0	7.495345	0.6361797	2.169061	4.704826	3.42224	11.81824	1.571883	401.878	0.04347826	-0.2664674	0x1001	58366	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_3_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	100	0x0400000000004001	1750529251.142389000	1750529258.744011000	7.601622000	104.89.120.162	443	10.0.2.100	55360	6	11	5297	40	1480	481.5454	647.6288	419423.1	1.278339	3.143133	0	7.495409	0.6910565	2.268062	5.144105	3.268111	10.79971	1.44706	696.825	-0.04347826	0.2664674	0x1001	1	12650	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_5_11_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	97	0x0400000000004000	1750529250.694167000	1750529258.745065000	8.050898000	10.0.2.100	38534	23.39.11.20	443	6	15	3215	40	1500	214.3333	456.9164	208772.6	2.045464	6.994461	0	7.648196	0.5367265	1.972896	3.892321	3.840033	14.83711	1.863146	399.3344	0.03448276	-0.409821	0x1001	6361	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_3_13_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	97	0x0400000000004001	1750529250.725036000	1750529258.745062000	8.020026000	23.39.11.20	443	10.0.2.100	38534	6	14	7680	40	1480	548.5714	652.4354	425672	0.9813923	2.709104	0	7.648232	0.572859	2.043158	4.174494	3.704389	13.82253	1.74563	957.6028	-0.03448276	0.409821	0x1001	1	12665	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_7_14_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	177	0x0400000000004000	1750529258.315617000	1750529258.745286000	0.429669000	10.0.2.100	57452	18.143.222.202	443	6	17	3442	40	1500	202.4706	417.669	174447.4	2.316143	8.720418	0	0.122949	0.02527465	0.03679169	0.001353628	2.196251	5.992927	39.56534	8010.818	-0.02857143	-0.5134982	0x1001	62479	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_6_15_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	177	0x0400000000004001	1750529258.356735000	1750529258.745284000	0.388549000	18.143.222.202	443	10.0.2.100	57452	6	18	10708	40	1480	594.8889	694.5472	482395.8	0.9377321	2.100966	0	0.123068	0.02158606	0.03578554	0.001280605	2.468331	7.130163	46.3262	27558.94	0.02857143	0.5134982	0x1001	1	45	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_6_18_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	149	0x0400000000004000	1750529254.903858000	1750529258.749080000	3.845222000	10.0.2.100	36570	23.44.1.91	443	6	213	11597	40	1500	54.44601	124.1302	15408.3	6.856247	89.16254	0	2.233975	0.01805268	0.1575458	0.02482068	13.4216	188.2724	55.39342	3015.951	-0.2655172	-0.9556023	0x1001	49466	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_11_211_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	149	0x0400000000004001	1750529254.953719000	1750529258.749076000	3.795357000	23.44.1.91	443	10.0.2.100	36570	6	367	510817	40	1480	1391.872	330.6286	109315.3	-1.297486	10.26077	0	2.277341	0.01034157	0.1223228	0.01496288	17.69753	326.4579	96.6971	134590	0.2655172	0.9556023	0x1001	1	5921	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_178_367_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	103	0x0400000000004000	1750529251.259688000	1750529258.749208000	7.489520000	10.0.2.100	45886	104.83.197.169	443	6	936	50281	40	1500	53.71902	74.55473	5558.408	8.32373	163.6943	0	3.006533	0.008001626	0.1041718	0.01085176	26.10748	740.1066	124.9746	6713.514	-0.3656388	-0.9649003	0x1001	5799	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_72_934_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	103	0x0400000000004001	1750529251.304235000	1750529258.749206000	7.444971000	104.83.197.169	443	10.0.2.100	45886	6	2015	2814759	40	1480	1396.903	316.2696	100026.5	-2.009341	10.57673	0	3.051858	0.003694775	0.07201348	0.00518594	38.45883	1603.071	270.6525	378075.2	0.3656388	0.9649003	0x1001	1	7841	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_538_2015_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	79	0x0400000000004000	1750529249.104350000	1750529258.753859000	9.649509000	10.0.2.100	33188	9.9.9.9	443	6	246	30721	40	1500	124.8821	124.0557	15389.81	5.99414	77.23447	0	2.307929	0.03922564	0.2097259	0.04398497	8.175887	77.04658	25.49352	3183.685	-0.0295858	-0.0707361	0x1001	36150	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_180_244_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	79	0x0400000000004001	1750529249.147553000	1750529258.753855000	9.606302000	9.9.9.9	443	10.0.2.100	33188	6	261	35398	40	1480	135.6245	200.5501	40220.33	2.306566	16.67872	0	2.308684	0.03680576	0.204176	0.04168784	8.382557	81.18544	27.16966	3684.873	0.0295858	0.0707361	0x1001	1	5639	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_79_261_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	132	0x0400000000004000	1750529253.619622000	1750529258.755829000	5.136207000	10.0.2.100	41734	23.32.29.8	443	6	1644	76743	40	1500	46.68066	52.61623	2768.468	12.55038	359.9214	0	2.711234	0.003124212	0.07027129	0.004938055	35.67168	1352.472	320.0805	14941.57	-0.4767664	-0.9773892	0x1001	23320	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_69_1642_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	132	0x0400000000004001	1750529253.665870000	1750529258.755826000	5.089956000	23.32.29.8	443	10.0.2.100	41734	6	4640	6711410	40	1480	1446.425	204.2406	41714.23	-4.894539	36.36064	0	2.711266	0.001096973	0.04183606	0.001750256	59.96911	3820.01	911.5992	1318560	0.4767664	0.9773892	0x1001	1	4674	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_1237_4640_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	115	0x0400000000004000	1750529252.042459000	1750529258.759143000	6.716684000	10.0.2.100	33244	9.9.9.9	443	6	16	2873	40	1500	179.5625	414.4606	171777.6	2.506099	9.503146	0	6.473068	0.4197928	1.617957	2.617784	3.975954	15.87687	2.382128	427.7408	0.03225806	-0.2709047	0x1001	56246	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_6_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	115	0x0400000000004001	1750529252.087638000	1750529258.759140000	6.671502000	9.9.9.9	443	10.0.2.100	33244	6	15	5008	40	1480	333.8667	554.2204	307160.3	1.419842	4.197873	0	6.514047	0.4447668	1.683407	2.83386	3.84714	14.87235	2.248369	750.6555	-0.03225806	0.2709047	0x1001	1	11873	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_5_15_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	142	0x0400000000004000	1750529254.623484000	1750529258.760612000	4.137128000	10.0.2.100	54204	34.120.154.120	443	6	89	6459	40	1500	72.57304	194.977	38016.02	4.305199	35.18826	0	3.659824	0.04648459	0.3876748	0.1502918	9.415811	88.77021	21.51251	1561.228	-0.2908367	-0.9412615	0x1001	58566	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_8_88_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	142	0x0400000000004001	1750529254.672851000	1750529258.760609000	4.087758000	34.120.154.120	443	10.0.2.100	54204	6	162	213465	40	1480	1317.685	392.6107	154143.1	-0.3476706	6.667167	0	3.657753	0.02523308	0.2873639	0.08257803	12.70573	161.6203	39.63052	52220.55	0.2908367	0.9412615	0x1001	1	6678	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_113_162_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	92	0x0400000000004000	1750529250.323341000	1750529258.761263000	8.437922000	10.0.2.100	40916	142.251.10.84	443	6	17	3025	40	1500	177.9412	406.8412	165519.8	2.485291	9.641356	0	8.192813	0.4963484	1.987373	3.949652	4.101176	16.88397	2.014714	358.5006	-0.02857143	-0.4920235	0x1001	64148	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_16_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	92	0x0400000000004001	1750529250.377668000	1750529258.761261000	8.383593000	142.251.10.84	443	10.0.2.100	40916	6	18	8885	40	1480	493.6111	666.9819	444864.8	0.7756728	2.27932	0	8.192724	0.4657552	1.931854	3.732061	4.223463	17.89532	2.147051	1059.808	0.02857143	0.4920235	0x1001	1	12682	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_18_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	108	0x0400000000004000	1750529251.457154000	1750529258.772136000	7.314982000	10.0.2.100	53264	64.233.170.95	443	6	20	4050	40	1500	202.5	419.0158	175574.3	2.168874	7.758207	0	7.043137	0.3657491	1.574119	2.47785	4.456475	19.90914	2.734115	553.6583	-0.02439024	-0.4366001	0x1001	44198	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_19_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	108	0x0400000000004001	1750529251.521271000	1750529258.772133000	7.250862000	64.233.170.95	443	10.0.2.100	53264	6	21	10327	40	1480	491.7619	668.2978	446621.9	0.6369896	2.089347	0	7.043139	0.3452791	1.536763	2.361641	4.569187	20.92031	2.896207	1424.244	0.02439024	0.4366001	0x1001	1	12492	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_7_21_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	121	0x0400000000004000	1750529252.240944000	1750529258.772242000	6.531298000	10.0.2.100	33260	9.9.9.9	443	6	15	2897	40	1500	193.1333	427.7845	182999.6	2.422919	8.94594	0	6.283116	0.4354199	1.622116	2.631262	3.847137	14.87196	2.296634	443.5565	0	-0.2670462	0x1001	33016	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_6_13_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	121	0x0400000000004001	1750529252.299876000	1750529258.772239000	6.472363000	9.9.9.9	443	10.0.2.100	33260	6	15	5008	40	1480	333.8667	554.1785	307113.8	1.421625	4.197203	0	6.280976	0.4314909	1.622543	2.632647	3.848232	14.87743	2.317546	773.7514	0	0.2670462	0x1001	1	11861	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_5_15_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	156	0x0400000000004000	1750529254.913665000	1750529258.773976000	3.860311000	10.0.2.100	45232	74.125.68.95	443	6	17	3152	40	1500	185.4118	412.313	170002	2.373265	9.166929	0	3.544578	0.2270771	0.8571426	0.7346935	4.10138	16.88305	4.40379	816.5145	0.0625	-0.4236606	0x1001	33164	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_16_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	156	0x0400000000004001	1750529254.978932000	1750529258.773972000	3.795040000	74.125.68.95	443	10.0.2.100	45232	6	15	7786	40	1480	519.0667	693.2039	480531.6	0.7131549	2.21531	0	3.544481	0.2530026	0.9133396	0.8341892	3.849402	14.88186	3.952528	2051.625	-0.0625	0.4236606	0x1001	1	6612	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_15_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	165	0x0400000000004000	1750529255.003286000	1750529258.776469000	3.773183000	10.0.2.100	44588	20.190.148.162	443	6	18	4094	40	1500	227.4444	433.8575	188232.3	1.916234	7.185978	0	2.553586	0.2096213	0.6104783	0.3726838	3.85281	15.8487	4.770508	1085.026	-0.05263158	-0.4258065	0x1001	5527	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_17_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	165	0x0400000000004001	1750529255.069288000	1750529258.776466000	3.707178000	20.190.148.162	443	10.0.2.100	44588	6	20	10166	40	1480	508.3	672.0506	451652	1.125158	2.410868	0	2.596283	0.1853589	0.589311	0.3472874	4.143222	18.03307	5.394939	2742.248	0.05263158	0.4258065	0x1001	1	6232	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_5_20_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	172	0x0400000000004000	1750529255.420518000	1750529258.779991000	3.359473000	10.0.2.100	53274	64.233.170.95	443	6	1864	77907	40	1500	41.7956	42.07835	1770.587	20.19195	771.1619	0	0.752722	0.001802293	0.02708362	0.0007335225	22.90152	568.1889	554.8489	23190.24	-0.4177729	-0.9762803	0x1001	2366	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_17_1863_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	172	0x0400000000004001	1750529255.492356000	1750529258.779988000	3.287632000	64.233.170.95	443	10.0.2.100	53274	6	4539	6491068	40	1480	1430.066	133.4235	17801.83	-4.111422	54.03481	0	0.752596	0.0007243072	0.01730469	0.0002994525	36.2249	1409.026	1380.629	1974390	0.4177729	0.9762803	0x1001	1	1309	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_1578_4539_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
