%dir	flowInd	flowStat	timeFirst	timeLast	duration	srcIP	srcPort	dstIP	dstPort	l4Proto	pktsSnt	l3BytesSnt	minL3PktSz	maxL3PktSz	avgL3PktSz	stdL3PktSz	varL3PktSz	skewL3PktSz	kurL3PktSz	minIAT	maxIAT	avgIAT	stdIAT	varIAT	skewIAT	kurIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpFlags	tcpAnomaly	tcpCntF_S_R_P_A_U_E_C_FA_SA_RA_N_SF_SFR_RF_X	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS
A	341	0x0800000000008000	1750528857.456673000	1750528857.456673000	0.000000000	fd00::2401:37ff:fe8e:decb	47258	2600:1f14:5db:eb22:bb2f:31c5:6f8c:d6a7	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	335	0x0400000000004000	1750528857.397913000	1750528858.392074000	0.994161000	10.0.2.100	57408	13.109.186.170	443	6	10	3228	40	1500	322.8	554.1268	307056.5	1.813764	4.938782	0	0.252074	0.09941611	0.1404518	0.01972672	0.9987903	1.817168	10.05873	3246.959	-0.09090909	-0.1886389	0x1001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_3_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	335	0x0400000000004001	1750528857.642939000	1750528858.392086000	0.749147000	13.109.186.170	443	10.0.2.100	57408	6	12	4729	40	1480	394.0833	605.0776	366118.9	1.403038	3.669628	0	0.24928	0.06242892	0.1159475	0.01344381	1.574397	3.184651	16.01822	6312.513	0.09090909	0.1886389	0x1001	1	1818	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_12_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	345	0x0800000000008000	1750528859.048324000	1750528859.048324000	0.000000000	fd00::2401:37ff:fe8e:decb	51674	2404:6800:4005:81f::2004	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	347	0x0800000000008000	1750528859.062659000	1750528859.062659000	0.000000000	fd00::2401:37ff:fe8e:decb	55162	2404:6800:4005:825::2002	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	349	0x0800000000008000	1750528859.078655000	1750528859.078655000	0.000000000	fd00::2401:37ff:fe8e:decb	52204	2404:6800:4005:818::2002	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	351	0x0800000000008000	1750528859.165592000	1750528859.165592000	0.000000000	fd00::2401:37ff:fe8e:decb	33990	2404:6800:4005:817::2008	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	354	0x0800000000008000	1750528859.759625000	1750528859.759625000	0.000000000	fd00::2401:37ff:fe8e:decb	48988	2404:6800:4005:818::2003	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	356	0x0800000000008000	1750528860.248453000	1750528860.248453000	0.000000000	fd00::2401:37ff:fe8e:decb	50032	2620:1ec:33:1::10	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	357	0x0800000000008000	1750528860.248520000	1750528860.248520000	0.000000000	fd00::2401:37ff:fe8e:decb	50446	2620:1ec:33::10	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	359	0x0800000000008000	1750528860.251589000	1750528860.251589000	0.000000000	fd00::2401:37ff:fe8e:decb	38856	2606:4700::6812:1247	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	360	0x0800000000008000	1750528860.251647000	1750528860.251647000	0.000000000	fd00::2401:37ff:fe8e:decb	41206	2606:4700::6812:1347	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	362	0x0800000000008000	1750528860.256178000	1750528860.256178000	0.000000000	fd00::2401:37ff:fe8e:decb	58398	2001:4860:4802:32::181	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	363	0x0800000000008000	1750528860.256276000	1750528860.256276000	0.000000000	fd00::2401:37ff:fe8e:decb	38780	2001:4860:4802:34::181	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	364	0x0800000000008000	1750528860.256322000	1750528860.256322000	0.000000000	fd00::2401:37ff:fe8e:decb	50432	2001:4860:4802:36::181	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	365	0x0800000000008000	1750528860.256381000	1750528860.256381000	0.000000000	fd00::2401:37ff:fe8e:decb	50414	2001:4860:4802:38::181	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	367	0x0800000000008000	1750528860.257508000	1750528860.257508000	0.000000000	fd00::2401:37ff:fe8e:decb	44242	2404:6800:4008:c05::9c	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	368	0x0800000000008000	1750528860.257568000	1750528860.257568000	0.000000000	fd00::2401:37ff:fe8e:decb	54390	2404:6800:4008:c05::9d	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	369	0x0800000000008000	1750528860.257612000	1750528860.257612000	0.000000000	fd00::2401:37ff:fe8e:decb	60842	2404:6800:4008:c05::9b	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	370	0x0800000000008000	1750528860.257653000	1750528860.257653000	0.000000000	fd00::2401:37ff:fe8e:decb	46728	2404:6800:4008:c05::9a	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	372	0x0800000000008000	1750528860.305364000	1750528860.305364000	0.000000000	fd00::2401:37ff:fe8e:decb	51192	2606:4700::6810:752b	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	373	0x0800000000008000	1750528860.305426000	1750528860.305426000	0.000000000	fd00::2401:37ff:fe8e:decb	48938	2606:4700::6810:762b	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	379	0x0800000000008000	1750528861.076915000	1750528861.076915000	0.000000000	fd00::2401:37ff:fe8e:decb	34114	2404:6800:4005:81f::2002	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	384	0x0800000000008000	1750528861.455636000	1750528861.455636000	0.000000000	fd00::2401:37ff:fe8e:decb	45600	2001:ee0:3241::71ab:ea11	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	385	0x0800000000008000	1750528861.455765000	1750528861.455765000	0.000000000	fd00::2401:37ff:fe8e:decb	48860	2001:ee0:3241::71ab:ea31	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	387	0x0800000000008000	1750528861.635075000	1750528861.635075000	0.000000000	fd00::2401:37ff:fe8e:decb	42076	2a04:4e42::396	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	388	0x0800000000008000	1750528861.635178000	1750528861.635178000	0.000000000	fd00::2401:37ff:fe8e:decb	45328	2a04:4e42:600::396	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	389	0x0800000000008000	1750528861.635259000	1750528861.635259000	0.000000000	fd00::2401:37ff:fe8e:decb	53384	2a04:4e42:400::396	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	390	0x0800000000008000	1750528861.635343000	1750528861.635343000	0.000000000	fd00::2401:37ff:fe8e:decb	55806	2a04:4e42:200::396	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	392	0x0800000000008000	1750528861.667760000	1750528861.667760000	0.000000000	fd00::2401:37ff:fe8e:decb	42682	2620:1ec:50::12	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	393	0x0800000000008000	1750528861.667794000	1750528861.667794000	0.000000000	fd00::2401:37ff:fe8e:decb	42692	2620:1ec:50::12	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	394	0x0800000000008000	1750528861.667823000	1750528861.667823000	0.000000000	fd00::2401:37ff:fe8e:decb	42708	2620:1ec:50::12	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	398	0x0800000000008000	1750528861.684888000	1750528861.684888000	0.000000000	fd00::2401:37ff:fe8e:decb	51132	2600:9000:234a:5800:1d:8d6d:3b40:93a1	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	399	0x0800000000008000	1750528861.685096000	1750528861.685096000	0.000000000	fd00::2401:37ff:fe8e:decb	58010	2600:9000:234a:ae00:1d:8d6d:3b40:93a1	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	400	0x0800000000008000	1750528861.685217000	1750528861.685217000	0.000000000	fd00::2401:37ff:fe8e:decb	35464	2600:9000:234a:d000:1d:8d6d:3b40:93a1	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	401	0x0800000000008000	1750528861.685325000	1750528861.685325000	0.000000000	fd00::2401:37ff:fe8e:decb	37660	2600:9000:234a:7600:1d:8d6d:3b40:93a1	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	402	0x0800000000008000	1750528861.685429000	1750528861.685429000	0.000000000	fd00::2401:37ff:fe8e:decb	36718	2600:9000:234a:5200:1d:8d6d:3b40:93a1	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	403	0x0800000000008000	1750528861.685531000	1750528861.685531000	0.000000000	fd00::2401:37ff:fe8e:decb	33488	2600:9000:234a:fa00:1d:8d6d:3b40:93a1	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	404	0x0800000000008000	1750528861.685636000	1750528861.685636000	0.000000000	fd00::2401:37ff:fe8e:decb	42886	2600:9000:234a:9c00:1d:8d6d:3b40:93a1	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	405	0x0800000000008000	1750528861.685738000	1750528861.685738000	0.000000000	fd00::2401:37ff:fe8e:decb	45796	2600:9000:234a:a800:1d:8d6d:3b40:93a1	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	396	0x0400000000004000	1750528861.667905000	1750528861.691664000	0.023759000	10.0.2.100	33514	150.171.22.12	443	6	8	2836	40	1500	354.5	583.99	341044.3	1.792311	4.859773	0	0.008255	0.002969875	0.003207979	1.029113e-05	1.510285	2.941101	336.7145	119365.3	-0.1111111	-0.3054977	0x1001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_7_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	396	0x0400000000004001	1750528861.673263000	1750528861.692206000	0.018943000	150.171.22.12	443	10.0.2.100	33514	6	10	5331	40	1480	533.1	689.501	475411.6	1.645246	3.169359	0	0.006623	0.0018943	0.002388362	5.704274e-06	1.434386	3.161449	527.8995	281423.2	0.1111111	0.3054977	0x1001	1	53	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_10_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	407	0x0800000000008000	1750528861.766424000	1750528861.766424000	0.000000000	fd00::2401:37ff:fe8e:decb	42080	2a04:4e42::396	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	408	0x0800000000008000	1750528861.766649000	1750528861.766649000	0.000000000	fd00::2401:37ff:fe8e:decb	45332	2a04:4e42:600::396	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	409	0x0800000000008000	1750528861.766700000	1750528861.766700000	0.000000000	fd00::2401:37ff:fe8e:decb	53386	2a04:4e42:400::396	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	410	0x0800000000008000	1750528861.766742000	1750528861.766742000	0.000000000	fd00::2401:37ff:fe8e:decb	55818	2a04:4e42:200::396	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	416	0x0800000000008000	1750528862.037887000	1750528862.037887000	0.000000000	fd00::2401:37ff:fe8e:decb	36204	2606:4700::6812:1eb0	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	417	0x0800000000008000	1750528862.037950000	1750528862.037950000	0.000000000	fd00::2401:37ff:fe8e:decb	60228	2606:4700::6812:1fb0	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	421	0x0800000000008000	1750528862.282947000	1750528862.282947000	0.000000000	fd00::2401:37ff:fe8e:decb	40838	2606:4700:4400::6812:2929	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	422	0x0800000000008000	1750528862.283335000	1750528862.283335000	0.000000000	fd00::2401:37ff:fe8e:decb	60600	2606:4700:4400::ac40:92d7	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	424	0x0800000000008000	1750528862.305041000	1750528862.305041000	0.000000000	fd00::2401:37ff:fe8e:decb	42568	2606:4700::6810:bd29	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	425	0x0800000000008000	1750528862.305458000	1750528862.305458000	0.000000000	fd00::2401:37ff:fe8e:decb	43178	2606:4700::6810:be29	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	426	0x0800000000008000	1750528862.305753000	1750528862.305753000	0.000000000	fd00::2401:37ff:fe8e:decb	60784	2606:4700::6810:ba29	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	427	0x0800000000008000	1750528862.305945000	1750528862.305945000	0.000000000	fd00::2401:37ff:fe8e:decb	34324	2606:4700::6810:bc29	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	428	0x0800000000008000	1750528862.306126000	1750528862.306126000	0.000000000	fd00::2401:37ff:fe8e:decb	53010	2606:4700::6810:bb29	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	430	0x0800000000008000	1750528862.646245000	1750528862.646245000	0.000000000	fd00::2401:37ff:fe8e:decb	56168	2a02:6ea0:d600::13	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	431	0x0800000000008000	1750528862.646335000	1750528862.646335000	0.000000000	fd00::2401:37ff:fe8e:decb	40210	2a02:6ea0:d600::14	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	297	0x0400000000004000	1750528853.491652000	1750528863.440174000	9.948522000	10.0.2.100	37710	23.53.213.86	443	6	98	8696	40	1500	88.7347	183.5238	33681	4.612677	40.56331	0	2.402582	0.1015155	0.3619784	0.1310283	5.425516	32.17838	9.85071	874.0997	-0.2432432	-0.9050038	0x1001	23709	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_26_96_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
