%dir	flowInd	flowStat	timeFirst	timeLast	duration	srcIP	srcPort	dstIP	dstPort	l4Proto	pktsSnt	l3BytesSnt	minL3PktSz	maxL3PktSz	avgL3PktSz	stdL3PktSz	varL3PktSz	skewL3PktSz	kurL3PktSz	minIAT	maxIAT	avgIAT	stdIAT	varIAT	skewIAT	kurIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpFlags	tcpAnomaly	tcpCntF_S_R_P_A_U_E_C_FA_SA_RA_N_SF_SFR_RF_X	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS
A	72	0x0400000000004000	1750528958.248083000	1750528968.687942000	10.439859000	10.0.2.100	33328	8.8.8.8	443	6	103	14009	40	1500	136.0097	186.0757	34624.15	4.18162	36.4838	0	2.881777	0.1013579	0.4050051	0.1640292	5.401443	32.69254	9.866034	1341.876	-0.1380753	-0.4259077	0x1001	1430	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_54_102_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	72	0x0400000000004001	1750528958.295409000	1750528968.687938000	10.392529000	8.8.8.8	443	10.0.2.100	33328	6	136	34795	40	1480	255.8456	338.1069	114316.3	0.8657493	4.505787	0	2.881805	0.07641566	0.3567136	0.1272446	6.179111	42.61282	13.08632	3348.078	0.1380753	0.4259077	0x1001	1	2407	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_78_136_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	84	0x0400000000004000	1750528959.199421000	1750528968.688360000	9.488939000	10.0.2.100	59730	128.116.97.3	443	6	12	2316	40	1500	193	478.2413	228714.7	2.16658	7.156655	0	9.270908	0.7907449	2.68174	7.19173	3.421603	11.81544	1.26463	244.0736	0.04347826	-0.4603914	0x1001	49038	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	84	0x0400000000004001	1750528959.241390000	1750528968.688356000	9.446966000	128.116.97.3	443	10.0.2.100	59730	6	11	6268	40	1480	569.8182	689.1259	474894.4	1.042182	2.608376	0	9.313391	0.8588151	2.818135	7.941882	3.268185	10.79998	1.164395	663.4934	-0.04347826	0.4603914	0x1001	1	7588	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_4_11_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	112	0x0400000000004000	1750528961.109069000	1750528968.688482000	7.579413000	10.0.2.100	33388	8.8.8.8	443	6	15	2910	40	1500	194	430.4646	185299.8	2.366493	8.736353	0	7.366612	0.5052942	1.903138	3.621934	3.845405	14.86386	1.979045	383.9348	0	-0.3900011	0x1001	32665	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	112	0x0400000000004001	1750528961.158414000	1750528968.688480000	7.530066000	8.8.8.8	443	10.0.2.100	33388	6	15	6631	40	1480	442.0667	640.9025	410756	0.9122184	2.627941	0	7.364456	0.5020044	1.903413	3.622982	3.846065	14.86713	1.992014	880.6031	0	0.3900011	0x1001	1	5452	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_15_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	117	0x0400000000004000	1750528963.860655000	1750528968.695634000	4.834979000	10.0.2.100	36992	142.250.198.106	443	6	2128	88467	40	1500	41.57284	39.37956	1550.75	21.5748	880.4059	0	1.150485	0.002272078	0.03894057	0.001516368	23.46741	591.8305	440.126	18297.29	-0.356711	-0.9726204	0x1001	23244	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_17_2127_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	117	0x0400000000004001	1750528963.916352000	1750528968.695629000	4.779277000	142.250.198.106	443	10.0.2.100	36992	6	4488	6373796	40	1480	1420.186	154.516	23875.19	-3.443702	34.68205	0	1.150435	0.0010649	0.02709582	0.0007341834	34.32274	1257.173	939.0542	1333632	0.356711	0.9726204	0x1001	1	413	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_1517_4488_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	109	0x0400000000004000	1750528961.105455000	1750528968.700382000	7.594927000	10.0.2.100	44780	8.8.4.4	443	6	15	2910	40	1500	194	430.4646	185299.8	2.366493	8.736353	0	7.336094	0.5063285	1.894476	3.58904	3.845935	14.86625	1.975003	383.1505	0	-0.3900011	0x1001	36786	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	109	0x0400000000004001	1750528961.166587000	1750528968.700378000	7.533791000	8.8.4.4	443	10.0.2.100	44780	6	15	6631	40	1480	442.0667	640.9025	410756	0.9122184	2.627941	0	7.333914	0.5022528	1.89494	3.590799	3.846846	14.87077	1.99103	880.1678	0	0.3900011	0x1001	1	5448	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_15_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	106	0x0400000000004000	1750528960.405294000	1750528968.703606000	8.298312000	10.0.2.100	36988	142.250.198.106	443	6	22	4226	40	1500	192.0909	404.6088	163708.3	2.128181	8.081567	0	7.963922	0.377196	1.696684	2.878736	4.67623	21.91346	2.651141	509.2602	0.02325581	-0.3681692	0x1001	4990	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_21_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	106	0x0400000000004001	1750528960.467507000	1750528968.703602000	8.236095000	142.250.198.106	443	10.0.2.100	36988	6	21	9151	40	1480	435.7619	635.2253	403511.2	0.9176954	2.420161	0	7.963922	0.392195	1.737289	3.018173	4.567727	20.91166	2.549752	1111.085	-0.02325581	0.3681692	0x1001	1	5485	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_7_21_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	87	0x0400000000004000	1750528959.211485000	1750528968.713548000	9.502063000	10.0.2.100	36086	74.125.23.84	443	6	17	3057	40	1500	179.8235	407.4131	165985.4	2.469442	9.59283	0	9.187487	0.5589449	2.228122	4.964529	4.101593	16.88603	1.789085	321.7196	-0.02857143	-0.4268841	0x1001	33379	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_16_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	87	0x0400000000004001	1750528959.285287000	1750528968.713543000	9.428256000	74.125.23.84	443	10.0.2.100	36086	6	18	7611	40	1480	422.8333	632.966	400645.9	0.9818988	2.620656	0	9.187374	0.523792	2.166065	4.691835	4.224055	17.89844	1.909155	807.2543	0.02857143	0.4268841	0x1001	1	7557	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_5_18_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	119	0x0400000000004000	1750528964.375156000	1750528968.741020000	4.365864000	10.0.2.100	59346	128.116.63.3	443	6	25	3929	40	1500	157.16	344.0977	118403.3	2.799119	12.83554	0	2.561618	0.1746345	0.5081837	0.2582507	4.701754	22.97767	5.726243	899.9365	0	-0.5008575	0x1001	31431	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_10_23_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	119	0x0400000000004001	1750528964.574540000	1750528968.741013000	4.166473000	128.116.63.3	443	10.0.2.100	59346	6	25	11814	40	1480	472.56	586.8104	344346.4	0.741058	2.522584	0	2.561676	0.1666589	0.5081667	0.2582333	4.756298	23.33482	6.000279	2835.492	0	0.5008575	0x1001	1	2058	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_10_25_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	89	0x0400000000004000	1750528959.561233000	1750528968.852672000	9.291439000	10.0.2.100	59326	128.116.63.3	443	6	13	2424	40	1500	186.4615	463.6687	214988.7	2.17693	7.495216	0	8.410949	0.714726	2.323269	5.397579	3.570435	12.83592	1.399137	260.8853	0.04	-0.4739583	0x1001	24325	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_11_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	89	0x0400000000004001	1750528959.769829000	1750528968.852666000	9.082837000	128.116.63.3	443	10.0.2.100	59326	6	12	6792	40	1480	566	692.5671	479649.2	0.9951347	2.443752	0	8.452319	0.7569031	2.43539	5.931126	3.430925	11.85253	1.321173	747.784	-0.04	0.4739583	0x1001	1	7542	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_4_12_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	120	0x0400000000004000	1750528964.566947000	1750528968.855106000	4.288159000	10.0.2.100	59358	128.116.63.3	443	6	13	2393	40	1500	184.0769	462.5481	213950.8	2.199909	7.559659	0	3.402888	0.3298584	0.9336647	0.8717297	3.528803	12.625	3.031604	558.0483	0.04	-0.478933	0x1001	54349	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_11_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	120	0x0400000000004001	1750528964.777778000	1750528968.855102000	4.077324000	128.116.63.3	443	10.0.2.100	59358	6	12	6792	40	1480	566	692.5671	479649.2	0.9951347	2.443752	0	3.443875	0.339777	0.9864612	0.9731058	3.418743	11.78621	2.943107	1665.798	-0.04	0.478933	0x1001	1	5113	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_5_12_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	137	0x0800000000008000	1750528981.394305000	1750528981.394305000	0.000000000	fd00::c409:e6ff:fe88:b284	60798	2001:4860:4860::8888	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	138	0x0800000000008000	1750528981.394399000	1750528981.394399000	0.000000000	fd00::c409:e6ff:fe88:b284	60808	2001:4860:4860::8888	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	139	0x0800000000008000	1750528981.394475000	1750528981.394475000	0.000000000	fd00::c409:e6ff:fe88:b284	60810	2001:4860:4860::8888	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	140	0x0800000000008000	1750528981.394644000	1750528981.394644000	0.000000000	fd00::c409:e6ff:fe88:b284	46134	2001:4860:4860::8844	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	141	0x0800000000008000	1750528981.394726000	1750528981.394726000	0.000000000	fd00::c409:e6ff:fe88:b284	46138	2001:4860:4860::8844	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	142	0x0800000000008000	1750528981.394801000	1750528981.394801000	0.000000000	fd00::c409:e6ff:fe88:b284	46150	2001:4860:4860::8844	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	146	0x0800000000008000	1750528982.663993000	1750528982.663993000	0.000000000	fd00::c409:e6ff:fe88:b284	60826	2001:4860:4860::8888	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	147	0x0800000000008000	1750528982.664245000	1750528982.664245000	0.000000000	fd00::c409:e6ff:fe88:b284	60832	2001:4860:4860::8888	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	148	0x0800000000008000	1750528982.664364000	1750528982.664364000	0.000000000	fd00::c409:e6ff:fe88:b284	46152	2001:4860:4860::8844	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	149	0x0800000000008000	1750528982.664593000	1750528982.664593000	0.000000000	fd00::c409:e6ff:fe88:b284	60834	2001:4860:4860::8888	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	150	0x0800000000008000	1750528982.664735000	1750528982.664735000	0.000000000	fd00::c409:e6ff:fe88:b284	46160	2001:4860:4860::8844	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	152	0x0800000000008000	1750528982.664954000	1750528982.664954000	0.000000000	fd00::c409:e6ff:fe88:b284	46172	2001:4860:4860::8844	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	153	0x0400000000004000	1750528982.665042000	1750528982.801915000	0.136873000	10.0.2.100	38066	8.8.8.8	443	6	6	1980	40	1500	330	641.3103	411278.9	1.839731	4.40825	0	0.070563	0.02281217	0.03819734	0.001459037	1.059572	1.971382	43.83625	14465.96	0.09090909	0.1049107	0x1001	47940	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_1_4_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	153	0x0400000000004001	1750528982.727102000	1750528982.801908000	0.074806000	8.8.8.8	443	10.0.2.100	38066	6	5	1604	40	1440	320.8	625.6553	391444.5	2.236031	4.999889	0	0.070401	0.0149612	0.0319915	0.001023456	2.073553	4.587939	66.83956	21442.13	-0.09090909	-0.1049107	0x1001	1	13	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_1_5_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	154	0x0400000000004000	1750528982.665126000	1750528982.817300000	0.152174000	10.0.2.100	38074	8.8.8.8	443	6	6	2044	40	1500	340.6667	640.9825	410858.6	1.838507	4.422905	0	0.070111	0.02536233	0.03807967	0.001450061	1.149163	2.363257	39.42855	13431.99	0.09090909	0.120614	0x1001	34251	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_1_4_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	154	0x0400000000004001	1750528982.735205000	1750528982.817295000	0.082090000	8.8.8.8	443	10.0.2.100	38074	6	5	1604	40	1440	320.8	625.6553	391444.5	2.236031	4.999889	0	0.062338	0.016418	0.02772415	0.0007686286	2.228747	4.977657	60.90876	19539.53	-0.09090909	-0.120614	0x1001	1	11	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_1_5_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	151	0x0400000000004000	1750528982.664833000	1750528982.846598000	0.181765000	10.0.2.100	38054	8.8.8.8	443	6	10	2214	40	1500	221.4	517.1353	267428.9	2.069389	6.272861	0	0.058879	0.0181765	0.02783735	0.0007749179	1.019951	2.139319	55.01609	12180.56	0.05263158	-0.4260531	0x1001	12158	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	151	0x0400000000004001	1750528982.714888000	1750528982.846588000	0.131700000	8.8.8.8	443	10.0.2.100	38054	6	9	5501	40	1480	611.2222	728.6465	530925.8	1.166273	2.422361	0	0.058699	0.01463333	0.02469738	0.0006099606	1.813742	4.063552	68.33714	41769.18	-0.05263158	0.4260531	0x1001	1	12	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_9_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	143	0x0400000000004000	1750528981.394886000	1750528982.861993000	1.467107000	10.0.2.100	38020	8.8.8.8	443	6	10	2214	40	1500	221.4	517.1353	267428.9	2.069389	6.272861	0	1.261909	0.1467107	0.3989403	0.1591534	3.006156	9.388929	6.816135	1509.092	0.05263158	-0.4262019	0x1001	30177	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	143	0x0400000000004001	1750528981.458704000	1750528982.861977000	1.403273000	8.8.8.8	443	10.0.2.100	38020	6	9	5503	40	1480	611.4445	730.1962	533186.4	1.183652	2.472818	0	1.261927	0.1559192	0.4234363	0.1792983	2.840175	8.415696	6.413578	3921.546	-0.05263158	0.4262019	0x1001	1	20	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_9_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	145	0x0400000000004000	1750528981.395067000	1750528982.867042000	1.471975000	10.0.2.100	38046	8.8.8.8	443	6	10	2214	40	1500	221.4	517.1353	267428.9	2.069389	6.272861	0	1.252755	0.1471975	0.3957539	0.1566212	3.002298	9.372661	6.793594	1504.102	0.1111111	-0.4230619	0x1001	60677	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	145	0x0400000000004001	1750528981.463515000	1750528982.867022000	1.403507000	8.8.8.8	443	10.0.2.100	38046	6	8	5461	40	1480	682.625	739.8073	547314.9	1.335428	2.577561	0	1.253029	0.1754384	0.4413177	0.1947613	2.766418	7.775123	5.700007	3890.968	-0.1111111	0.4230619	0x1001	1	21	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	155	0x0800000000008000	1750528982.898765000	1750528982.898765000	0.000000000	fd00::c409:e6ff:fe88:b284	59914	2404:6800:4008:c1b::54	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	157	0x0800000000008000	1750528982.914404000	1750528982.914404000	0.000000000	fd00::c409:e6ff:fe88:b284	59926	2404:6800:4008:c1b::54	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	159	0x0800000000008000	1750528983.637709000	1750528983.637709000	0.000000000	fd00::c409:e6ff:fe88:b284	45554	2a02:2350:6::fb15:59af	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	161	0x0800000000008000	1750528983.638320000	1750528983.638320000	0.000000000	fd00::c409:e6ff:fe88:b284	45566	2a02:2350:6::fb15:59af	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	163	0x0800000000008000	1750528983.724918000	1750528983.724918000	0.000000000	fd00::c409:e6ff:fe88:b284	45580	2a02:2350:6::fb15:59af	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	165	0x0800000000008000	1750528984.489519000	1750528984.489519000	0.000000000	fd00::c409:e6ff:fe88:b284	60848	2001:4860:4860::8888	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	166	0x0800000000008000	1750528984.489815000	1750528984.489815000	0.000000000	fd00::c409:e6ff:fe88:b284	46182	2001:4860:4860::8844	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	168	0x0800000000008000	1750528984.501687000	1750528984.501687000	0.000000000	fd00::c409:e6ff:fe88:b284	60850	2001:4860:4860::8888	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	169	0x0800000000008000	1750528984.501971000	1750528984.501971000	0.000000000	fd00::c409:e6ff:fe88:b284	46188	2001:4860:4860::8844	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	171	0x0800000000008000	1750528984.520326000	1750528984.520326000	0.000000000	fd00::c409:e6ff:fe88:b284	33342	2a02:2350:6::6514:e26d	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	173	0x0800000000008000	1750528984.533466000	1750528984.533466000	0.000000000	fd00::c409:e6ff:fe88:b284	45308	2404:6800:4005:816::200a	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	174	0x0800000000008000	1750528984.533821000	1750528984.533821000	0.000000000	fd00::c409:e6ff:fe88:b284	37912	2404:6800:4005:814::200a	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	175	0x0800000000008000	1750528984.534002000	1750528984.534002000	0.000000000	fd00::c409:e6ff:fe88:b284	60936	2404:6800:4005:813::200a	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
