%dir	flowInd	flowStat	timeFirst	timeLast	duration	srcIP	srcPort	dstIP	dstPort	l4Proto	pktsSnt	l7BytesSnt	minL7PktSz	maxL7PktSz	avgL7PktSz	stdL7PktSz	varL7PktSz	skewL7PktSz	kurL7PktSz	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpFlags	tcpAnomaly	tcpCntF_S_R_P_A_U_E_C_FA_SA_RA_N_SF_SFR_RF_X	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS
A	56	0x0800000000008000	1750528799.720833000	1750528799.720833000	0.000000000	fd00::2401:37ff:fe8e:decb	44532	2404:6800:4005:813::200a	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	38	0x0400000000004000	1750528796.945736000	1750528801.547847000	4.602111000	10.0.2.100	53108	163.70.158.60	443	6	960	9765	0	1460	10.17188	74.81394	5597.126	8.626609	159.8801	208.5999	2121.852	-0.2488263	-0.9907124	0x1001	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_2_35_957_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	38	0x0400000000004001	1750528796.980015000	1750528801.547874000	4.567859000	163.70.158.60	443	10.0.2.100	53108	6	1596	2093046	0	1440	1311.432	314.5434	98937.57	-2.048199	10.48786	349.3978	458211.6	0.2488263	0.9907124	0x1001	1	69	64	255	1	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x061e	0x0000	0_1_1_593_1596_0_0_0_0_1_1_0_0_0_0_0	1	1	0x00000004	1460	0
A	45	0x0400000000004000	1750528797.998977000	1750528801.556367000	3.557390000	10.0.2.100	37614	163.70.158.60	443	6	209	3263	0	1460	15.61244	124.8282	15582.08	7.129162	90.92751	58.75094	917.2455	-0.0952381	-0.9790514	0x1001	20360	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_16_208_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	45	0x0400000000004001	1750528798.030623000	1750528801.556357000	3.525734000	163.70.158.60	443	10.0.2.100	37614	6	253	308262	0	1440	1218.427	444.0807	197207.7	-0.4323288	4.585579	71.75811	87432.01	0.0952381	0.9790514	0x1001	1	889	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_155_253_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	36	0x0400000000004000	1750528796.945341000	1750528801.565745000	4.620404000	10.0.2.100	53100	163.70.158.60	443	6	11	1882	0	1460	171.0909	500.1393	250139.3	2.110168	6.712905	2.380744	407.3237	0.04761905	-0.4040532	0x1001	2904	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	36	0x0400000000004001	1750528796.986693000	1750528801.565730000	4.579037000	163.70.158.60	443	10.0.2.100	53100	6	10	4434	0	1440	443.4	701.8968	492659.1	1.119431	2.532704	2.183865	968.3258	-0.04761905	0.4040532	0x1001	1	1956	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_10_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	23	0x0400000000004000	1750528795.767926000	1750528801.572037000	5.804111000	10.0.2.100	50652	8.8.4.4	443	6	61	5597	0	1460	91.7541	229.1946	52530.18	3.929438	27.40495	10.50979	964.3165	-0.08270676	-0.4940107	0x1001	64879	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_27_60_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	23	0x0400000000004001	1750528795.815452000	1750528801.572032000	5.756580000	8.8.4.4	443	10.0.2.100	50652	6	72	16526	0	1440	229.5278	374.8258	140494.4	0.9534596	4.715633	12.50743	2870.802	0.08270676	0.4940107	0x1001	1	1687	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_42_72_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	49	0x0400000000004000	1750528798.832784000	1750528801.572197000	2.739413000	10.0.2.100	34194	8.8.4.4	443	6	15	2290	0	1460	152.6667	431.4347	186135.9	2.409681	8.888136	5.475626	835.9455	0	-0.4492545	0x1001	45456	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	49	0x0400000000004001	1750528798.884689000	1750528801.572193000	2.687504000	8.8.4.4	443	10.0.2.100	34194	6	15	6026	0	1440	401.7333	637.3187	406175.1	0.9261622	2.686592	5.581387	2242.229	0	0.4492545	0x1001	1	815	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_5_15_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	52	0x0400000000004000	1750528798.834655000	1750528801.578230000	2.743575000	10.0.2.100	57960	8.8.8.8	443	6	15	2258	0	1460	150.5333	430.4231	185264.1	2.43399	8.962767	5.467319	823.0137	-0.0625	-0.4548527	0x1001	35500	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	52	0x0400000000004001	1750528798.890564000	1750528801.578225000	2.687661000	8.8.8.8	443	10.0.2.100	57960	6	17	6026	0	1440	354.4706	613.5842	376485.6	0.9219719	2.773735	6.325202	2242.098	0.0625	0.4548527	0x1001	1	807	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_5_17_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	57	0x0400000000004000	1750528799.720868000	1750528801.584300000	1.863432000	10.0.2.100	48960	142.250.197.202	443	6	20	3230	0	1460	161.5	419.9277	176339.3	2.180069	7.850353	10.73288	1733.361	0.02564103	-0.4397224	0x1001	60572	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_19_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	57	0x0400000000004001	1750528799.781681000	1750528801.584297000	1.802616000	142.250.197.202	443	10.0.2.100	48960	6	19	8300	0	1440	436.8421	674.4003	454815.8	0.8956001	2.174214	10.54024	4604.419	-0.02564103	0.4397224	0x1001	1	56	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_5_19_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	34	0x0400000000004000	1750528796.901823000	1750528801.606690000	4.704867000	10.0.2.100	56468	74.125.23.84	443	6	16	2357	0	1460	147.3125	419.2216	175746.7	2.471416	9.333165	3.400734	500.9706	0	-0.4913132	0x1001	21481	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_15_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	34	0x0400000000004001	1750528796.984117000	1750528801.606686000	4.622569000	74.125.23.84	443	10.0.2.100	56468	6	16	6910	0	1440	431.875	657.4039	432179.9	0.9766561	2.488997	3.461279	1494.84	0	0.4913132	0x1001	1	1935	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_16_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	58	0x0800000000008000	1750528813.072397000	1750528813.072397000	0.000000000	fd00::2401:37ff:fe8e:decb	48120	2001:4860:4860::8844	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	59	0x0800000000008000	1750528813.072419000	1750528813.072419000	0.000000000	fd00::2401:37ff:fe8e:decb	48124	2001:4860:4860::8844	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	60	0x0800000000008000	1750528813.072437000	1750528813.072437000	0.000000000	fd00::2401:37ff:fe8e:decb	48132	2001:4860:4860::8844	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	61	0x0800000000008000	1750528813.072501000	1750528813.072501000	0.000000000	fd00::2401:37ff:fe8e:decb	37218	2001:4860:4860::8888	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	62	0x0800000000008000	1750528813.072520000	1750528813.072520000	0.000000000	fd00::2401:37ff:fe8e:decb	37232	2001:4860:4860::8888	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	63	0x0800000000008000	1750528813.072546000	1750528813.072546000	0.000000000	fd00::2401:37ff:fe8e:decb	37248	2001:4860:4860::8888	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	64	0x0400000000004000	1750528813.072572000	1750528814.845464000	1.772892000	10.0.2.100	45016	8.8.4.4	443	6	10	1794	0	1460	179.4	518.4495	268789.9	2.104322	6.375648	5.640501	1011.906	0.05263158	-0.4824004	0x1001	37563	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	64	0x0400000000004001	1750528813.124610000	1750528814.845441000	1.720831000	8.8.4.4	443	10.0.2.100	45016	6	9	5138	0	1440	570.8889	730.5155	533652.9	1.186031	2.475936	5.230031	2985.767	-0.05263158	0.4824004	0x1001	1	10	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_9_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	66	0x0400000000004000	1750528813.072616000	1750528814.853795000	1.781179000	10.0.2.100	45042	8.8.4.4	443	6	10	1858	0	1460	185.8	519.8037	270195.9	2.079166	6.319777	5.614259	1043.129	0.05263158	-0.4688393	0x1001	39279	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	66	0x0400000000004001	1750528813.132917000	1750528814.853774000	1.720857000	8.8.4.4	443	10.0.2.100	45042	6	9	5138	0	1440	570.8889	730.5155	533652.9	1.186031	2.475936	5.229952	2985.722	-0.05263158	0.4688393	0x1001	1	13	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_9_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	67	0x0800000000008000	1750528815.185211000	1750528815.185211000	0.000000000	fd00::2401:37ff:fe8e:decb	45210	2404:6800:4008:c13::54	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	69	0x0800000000008000	1750528815.849002000	1750528815.849002000	0.000000000	fd00::2401:37ff:fe8e:decb	48142	2001:4860:4860::8844	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	70	0x0800000000008000	1750528815.849062000	1750528815.849062000	0.000000000	fd00::2401:37ff:fe8e:decb	37264	2001:4860:4860::8888	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	65	0x0400000000004000	1750528813.072590000	1750528816.169634000	3.097044000	10.0.2.100	45026	8.8.4.4	443	6	26	3281	0	1460	126.1923	334.8099	112097.7	2.957141	14.14615	8.395102	1059.397	-0.05454545	-0.471531	0x1001	5446	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_12_25_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	65	0x0400000000004001	1750528813.121723000	1750528816.169626000	3.047903000	8.8.4.4	443	10.0.2.100	45026	6	29	9136	0	1440	315.0345	504.5888	254609.8	0.9703608	3.62488	9.514738	2997.471	0.05454545	0.471531	0x1001	1	33	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_13_29_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	71	0x0400000000004000	1750528815.849100000	1750528816.179527000	0.330427000	10.0.2.100	32906	8.8.8.8	443	6	15	2290	0	1460	152.6667	431.4347	186135.9	2.409681	8.888136	45.39581	6930.427	0.03448276	-0.4492545	0x1001	31281	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	71	0x0400000000004001	1750528815.905762000	1750528816.179522000	0.273760000	8.8.8.8	443	10.0.2.100	32906	6	14	6026	0	1440	430.4286	653.4069	426940.6	0.9352435	2.603615	51.13969	22011.98	-0.03448276	0.4492545	0x1001	1	4	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_14_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	68	0x0400000000004000	1750528815.185288000	1750528816.204864000	1.019576000	10.0.2.100	34998	74.125.204.84	443	6	16	2421	0	1460	151.3125	421.1009	177326	2.423881	9.186108	15.6928	2374.517	0	-0.4734095	0x1001	51333	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_15_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	68	0x0400000000004001	1750528815.268586000	1750528816.204844000	0.936258000	74.125.204.84	443	10.0.2.100	34998	6	16	6774	0	1440	423.375	658.8881	434133.5	0.9699153	2.463951	17.08931	7235.185	0	0.4734095	0x1001	1	18	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_16_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	72	0x0800000000008000	1750528828.935352000	1750528828.935352000	0.000000000	fd00::2401:37ff:fe8e:decb	49856	2001:4860:4860::8888	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	73	0x0800000000008000	1750528828.935448000	1750528828.935448000	0.000000000	fd00::2401:37ff:fe8e:decb	49862	2001:4860:4860::8888	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	74	0x0800000000008000	1750528828.935538000	1750528828.935538000	0.000000000	fd00::2401:37ff:fe8e:decb	49866	2001:4860:4860::8888	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	75	0x0800000000008000	1750528828.935709000	1750528828.935709000	0.000000000	fd00::2401:37ff:fe8e:decb	37394	2001:4860:4860::8844	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	76	0x0800000000008000	1750528828.935791000	1750528828.935791000	0.000000000	fd00::2401:37ff:fe8e:decb	37404	2001:4860:4860::8844	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	77	0x0800000000008000	1750528828.935866000	1750528828.935866000	0.000000000	fd00::2401:37ff:fe8e:decb	37418	2001:4860:4860::8844	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	81	0x0800000000008000	1750528830.094528000	1750528830.094528000	0.000000000	fd00::2401:37ff:fe8e:decb	49880	2001:4860:4860::8888	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	82	0x0800000000008000	1750528830.094585000	1750528830.094585000	0.000000000	fd00::2401:37ff:fe8e:decb	49894	2001:4860:4860::8888	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	83	0x0800000000008000	1750528830.094612000	1750528830.094612000	0.000000000	fd00::2401:37ff:fe8e:decb	37428	2001:4860:4860::8844	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	84	0x0800000000008000	1750528830.094665000	1750528830.094665000	0.000000000	fd00::2401:37ff:fe8e:decb	49906	2001:4860:4860::8888	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	85	0x0800000000008000	1750528830.094688000	1750528830.094688000	0.000000000	fd00::2401:37ff:fe8e:decb	37442	2001:4860:4860::8844	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	87	0x0800000000008000	1750528830.094728000	1750528830.094728000	0.000000000	fd00::2401:37ff:fe8e:decb	37458	2001:4860:4860::8844	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	88	0x0400000000004000	1750528830.094744000	1750528830.200558000	0.105814000	10.0.2.100	53642	8.8.4.4	443	6	6	1752	0	1460	292	643.4438	414019.9	1.862942	4.469759	56.70327	16557.36	0.09090909	0.1116751	0x1001	53732	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_1_4_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	88	0x0400000000004001	1750528830.141434000	1750528830.200548000	0.059114000	8.8.4.4	443	10.0.2.100	53642	6	5	1400	0	1400	280	626.0991	392000	2.236068	5	84.58233	23683.05	-0.09090909	-0.1116751	0x1001	1	10	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_1_5_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	86	0x0400000000004000	1750528830.094710000	1750528830.200866000	0.106156000	10.0.2.100	53628	8.8.4.4	443	6	6	1720	0	1460	286.6667	643.715	414369	1.862191	4.459819	56.52059	16202.57	0.09090909	0.1025641	0x1001	1615	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_1_4_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	86	0x0400000000004001	1750528830.141599000	1750528830.200861000	0.059262000	8.8.4.4	443	10.0.2.100	53628	6	5	1400	0	1400	280	626.0991	392000	2.236068	5	84.3711	23623.91	-0.09090909	-0.1025641	0x1001	1	10	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_1_5_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	78	0x0400000000004000	1750528828.936022000	1750528830.226805000	1.290783000	10.0.2.100	53604	8.8.4.4	443	6	10	1826	0	1460	182.6	519.0108	269372.2	2.093664	6.352797	7.747235	1414.645	0.1111111	-0.4755887	0x1001	4567	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	78	0x0400000000004001	1750528828.985484000	1750528830.226795000	1.241311000	8.8.4.4	443	10.0.2.100	53604	6	8	5138	0	1440	642.25	740.5007	548341.4	1.33647	2.577541	6.444799	4139.172	-0.1111111	0.4755887	0x1001	1	17	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	89	0x0400000000004000	1750528830.094766000	1750528830.227913000	0.133147000	10.0.2.100	53650	8.8.4.4	443	6	6	1752	0	1460	292	643.4438	414019.9	1.862942	4.469759	45.06298	13158.39	0.09090909	0.1116751	0x1001	5717	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_1_4_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	89	0x0400000000004001	1750528830.154085000	1750528830.227903000	0.073818000	8.8.4.4	443	10.0.2.100	53650	6	5	1400	0	1400	280	626.0991	392000	2.236068	5	67.73416	18965.56	-0.09090909	-0.1116751	0x1001	1	13	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_1_5_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	90	0x0800000000008000	1750528830.229460000	1750528830.229460000	0.000000000	fd00::2401:37ff:fe8e:decb	40666	2404:6800:4008:c13::54	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	80	0x0400000000004000	1750528828.936392000	1750528830.231149000	1.294757000	10.0.2.100	53624	8.8.4.4	443	6	10	1858	0	1460	185.8	519.8037	270195.9	2.079166	6.319777	7.723457	1435.018	0.1111111	-0.4688393	0x1001	26377	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	80	0x0400000000004001	1750528828.989365000	1750528830.231136000	1.241771000	8.8.4.4	443	10.0.2.100	53624	6	8	5138	0	1440	642.25	740.5007	548341.4	1.33647	2.577541	6.442412	4137.639	-0.1111111	0.4688393	0x1001	1	26	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	92	0x0800000000008000	1750528830.269202000	1750528830.269202000	0.000000000	fd00::2401:37ff:fe8e:decb	40614	2600:9000:269c:2a00:1c:894d:51c0:93a1	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	93	0x0800000000008000	1750528830.269549000	1750528830.269549000	0.000000000	fd00::2401:37ff:fe8e:decb	46076	2600:9000:269c:6800:1c:894d:51c0:93a1	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
