%dir	flowInd	flowStat	timeFirst	timeLast	duration	srcIP	srcPort	dstIP	dstPort	l4Proto	pktsSnt	l3BytesSnt	minL3PktSz	maxL3PktSz	avgL3PktSz	stdL3PktSz	varL3PktSz	skewL3PktSz	kurL3PktSz	minIAT	maxIAT	avgIAT	stdIAT	varIAT	skewIAT	kurIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpFlags	tcpAnomaly	tcpCntF_S_R_P_A_U_E_C_FA_SA_RA_N_SF_SFR_RF_X	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS
A	576	0x0400000000004000	1750528627.943705000	1750528635.042207000	7.098502000	10.0.2.100	33168	52.89.31.9	443	6	14	3026	40	1500	216.1429	452.2642	204542.9	2.208243	7.68395	0	6.051264	0.5070359	1.604674	2.574979	3.702135	13.80395	1.972247	426.2871	0	-0.2321746	0x1001	36274	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_5_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	576	0x0400000000004001	1750528628.173126000	1750528635.042204000	6.869078000	52.89.31.9	443	10.0.2.100	33168	6	14	4856	40	1480	346.8571	564.6863	318870.7	1.515782	4.10396	0	6.092514	0.4906484	1.620181	2.624987	3.713197	13.85854	2.038119	706.9362	0	0.2321746	0x1001	1	26918	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_5_14_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	575	0x0400000000004000	1750528627.927676000	1750528635.042460000	7.114784000	10.0.2.100	33156	52.89.31.9	443	6	14	3165	40	1500	226.0714	458.6165	210329.1	2.119286	7.299026	0	6.047213	0.5081989	1.603295	2.570556	3.701071	13.7986	1.967734	444.8484	0.03703704	-0.2631824	0x1001	25304	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_5_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	575	0x0400000000004001	1750528628.159904000	1750528635.042458000	6.882554000	52.89.31.9	443	10.0.2.100	33156	6	13	5426	40	1480	417.3846	630.6307	397695.2	1.376882	3.169036	0	6.089937	0.5294272	1.679732	2.8215	3.573717	12.84845	1.888834	788.3701	-0.03703704	0.2631824	0x1001	1	26915	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_5_13_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	652	0x0400000000004000	1750528631.098376000	1750528635.044131000	3.945755000	10.0.2.100	60922	23.106.50.36	443	6	11	2339	40	1500	212.6364	497.9098	247914.1	2.091172	6.652078	0	3.091356	0.358705	0.9181545	0.8430078	3.241321	10.66256	2.787806	592.7889	0.04761905	-0.2948447	0x1001	48895	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	652	0x0400000000004001	1750528631.293901000	1750528635.044128000	3.750227000	23.106.50.36	443	10.0.2.100	60922	6	10	4295	40	1480	429.5	630.2756	397247.3	1.551438	3.683901	0	3.135021	0.3750227	0.9809847	0.962331	3.114769	9.797326	2.666505	1145.264	-0.04761905	0.2948447	0x1001	1	23139	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_4_10_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	594	0x0400000000004000	1750528628.292885000	1750528635.050565000	6.757680000	10.0.2.100	58552	35.208.249.213	443	6	16	3135	40	1500	195.9375	424.611	180294.5	2.308759	8.665349	0	5.846735	0.422355	1.453834	2.113633	3.965293	15.81422	2.367676	463.9166	-0.03030303	-0.3605956	0x1001	15611	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_15_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	594	0x0400000000004001	1750528628.512288000	1750528635.050562000	6.538274000	35.208.249.213	443	10.0.2.100	58552	6	17	6671	40	1480	392.4118	618.8308	382951.6	0.9697909	2.771518	0	5.846929	0.3846044	1.41338	1.997642	4.099891	16.87092	2.600075	1020.3	0.03030303	0.3605956	0x1001	1	26960	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_17_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	698	0x0400000000004000	1750528633.782668000	1750528635.053272000	1.270604000	10.0.2.100	38306	131.153.206.103	443	6	14	3023	40	1500	215.9286	450.5439	202989.8	2.212835	7.808371	0	0.837686	0.09075743	0.2247977	0.05053399	3.509642	12.74602	11.01838	2379.183	0.03703704	-0.2374827	0x1001	34247	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_5_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	698	0x0400000000004001	1750528633.828437000	1750528635.053268000	1.224831000	131.153.206.103	443	10.0.2.100	38306	6	13	4906	40	1480	377.3846	584.0724	341140.5	1.487777	3.868891	0	0.883001	0.09421777	0.2467311	0.06087625	3.432081	12.09149	10.61371	4005.451	-0.03703704	0.2374827	0x1001	1	13151	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_4_13_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	577	0x0400000000004000	1750528628.118110000	1750528635.057169000	6.939059000	10.0.2.100	33182	52.89.31.9	443	6	10	2242	40	1500	224.2	518.0641	268390.4	2.053108	6.234009	0	6.274109	0.6939058	1.976302	3.90577	3.117293	9.817653	1.441118	323.0986	0.05263158	-0.2736109	0x1001	24601	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	577	0x0400000000004001	1750528628.331790000	1750528635.057165000	6.725375000	52.89.31.9	443	10.0.2.100	33182	6	9	3931	40	1480	436.7778	652.8647	426232.3	1.582103	3.526612	0	6.274551	0.7472639	2.091476	4.374272	2.954706	8.828539	1.338215	584.5027	-0.05263158	0.2736109	0x1001	1	28787	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_9_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	578	0x0400000000004000	1750528628.119470000	1750528635.058764000	6.939294000	10.0.2.100	33190	52.89.31.9	443	6	10	2271	40	1500	227.1	518.8027	269156.3	2.039695	6.203988	0	6.25246	0.6939294	1.968894	3.876545	3.116095	9.812524	1.441069	327.2667	0.05263158	-0.2669464	0x1001	41807	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	578	0x0400000000004001	1750528628.342024000	1750528635.058762000	6.716738000	52.89.31.9	443	10.0.2.100	33190	6	9	3925	40	1480	436.1111	653.0981	426537.2	1.579967	3.521781	0	6.252531	0.7463042	2.083679	4.34172	2.954305	8.82678	1.339936	584.361	-0.05263158	0.2669464	0x1001	1	28616	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_9_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	479	0x0400000000004000	1750528622.626079000	1750528635.061541000	12.435462000	10.0.2.100	49168	52.89.31.9	443	6	10	2306	40	1500	230.6	519.9468	270344.7	2.019598	6.156947	0	11.73855	1.243546	3.712365	13.78165	3.113289	9.805916	0.8041519	185.4374	0.05263158	-0.2605419	0x1001	64624	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	479	0x0400000000004001	1750528622.851752000	1750528635.061538000	12.209786000	52.89.31.9	443	10.0.2.100	49168	6	9	3931	40	1480	436.7778	652.8647	426232.3	1.582103	3.526612	0	11.73849	1.356643	3.92506	15.4061	2.943835	8.791451	0.7371137	321.9549	-0.05263158	0.2605419	0x1001	1	46256	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_9_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	682	0x0400000000004000	1750528633.631078000	1750528635.062898000	1.431820000	10.0.2.100	39506	74.121.143.240	443	6	12	3241	40	1500	270.0833	523.4968	274048.8	1.828843	5.248622	0	0.566829	0.1193183	0.1820562	0.03314447	2.003617	5.195524	8.380941	2263.553	0	-0.2264916	0x1001	38603	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_3_11_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	682	0x0400000000004001	1750528633.835419000	1750528635.062892000	1.227473000	74.121.143.240	443	10.0.2.100	39506	6	12	5139	40	1480	428.25	613.0715	375856.7	1.401632	3.455655	0	0.567404	0.1022894	0.1785877	0.03189358	2.3864	6.539651	9.776182	4186.65	0	0.2264916	0x1001	1	11479	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_12_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	689	0x0400000000004000	1750528633.692758000	1750528635.063294000	1.370536000	10.0.2.100	39520	74.121.143.240	443	6	11	2343	40	1500	213	497.3843	247391.1	2.099967	6.678085	0	0.455469	0.1245942	0.1655227	0.02739775	1.519923	3.107847	8.026057	1709.55	0.04761905	-0.270548	0x1001	21488	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	689	0x0400000000004001	1750528633.901296000	1750528635.063291000	1.161995000	74.121.143.240	443	10.0.2.100	39520	6	10	4081	40	1480	408.1	631.1573	398359.5	1.541283	3.666384	0	0.500322	0.1161995	0.1737148	0.03017684	2.04712	4.793942	8.605888	3512.063	-0.04761905	0.270548	0x1001	1	9297	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_2_10_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	480	0x0400000000004000	1750528622.638288000	1750528635.064189000	12.425901000	10.0.2.100	42098	34.214.253.20	443	6	10	2309	40	1500	230.9	520.0577	270460	2.017687	6.152371	0	11.72601	1.24259	3.708285	13.75138	3.113504	9.806728	0.8047706	185.8215	0.05263158	-0.2607652	0x1001	18077	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	480	0x0400000000004001	1750528622.863332000	1750528635.064185000	12.200853000	34.214.253.20	443	10.0.2.100	42098	6	9	3938	40	1480	437.5555	652.6005	425887.5	1.584499	3.532129	0	11.72344	1.35565	3.919763	15.36454	2.94402	8.792101	0.7376533	322.7643	-0.05263158	0.2607652	0x1001	1	46227	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_9_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	667	0x0400000000004000	1750528632.796163000	1750528635.066222000	2.270059000	10.0.2.100	60340	52.95.126.160	443	6	15	3196	40	1500	213.0667	458.0625	209821.3	2.045287	6.936641	0	1.206855	0.1513373	0.3148236	0.0991139	3.245627	11.66721	6.607758	1407.893	0.03448276	-0.4415028	0x1001	47291	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_3_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	667	0x0400000000004001	1750528633.025317000	1750528635.066220000	2.040903000	52.95.126.160	443	10.0.2.100	60340	6	14	8249	40	1480	589.2143	697.386	486347.2	0.7841584	2.280303	0	1.248258	0.1457788	0.3343798	0.1118099	3.366082	11.9891	6.859708	4041.838	-0.03448276	0.4415028	0x1001	1	13674	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_14_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	549	0x0400000000004000	1750528626.838260000	1750528635.069304000	8.231044000	10.0.2.100	54392	13.226.2.102	443	6	17	3247	40	1500	191	410.1955	168260.3	2.401468	9.361595	0	6.919873	0.4841791	1.66685	2.778389	4.081863	16.77204	2.065352	394.4822	-0.02857143	-0.3665008	0x1001	36071	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_16_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	549	0x0400000000004001	1750528627.090692000	1750528635.069300000	7.978608000	13.226.2.102	443	10.0.2.100	54392	6	18	7004	40	1480	389.1111	579.6398	335982.3	1.064799	3.251056	0	6.96426	0.443256	1.633949	2.669788	4.214592	17.83961	2.256033	877.8474	0.02857143	0.3665008	0x1001	1	34555	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_7_18_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	668	0x0400000000004000	1750528632.988257000	1750528635.072654000	2.084397000	10.0.2.100	60342	52.95.126.160	443	6	13	2436	40	1500	187.3846	464.1533	215438.2	2.167146	7.467421	0	1.118215	0.1603382	0.3148654	0.09914022	2.936838	9.687981	6.236815	1168.683	0	-0.5012285	0x1001	61142	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	668	0x0400000000004001	1750528633.224412000	1750528635.072651000	1.848239000	52.95.126.160	443	10.0.2.100	60342	6	13	7332	40	1480	564	707.4319	500460	0.753541	2.208036	0	1.118343	0.1421722	0.3138286	0.09848841	3.150674	10.63728	7.033722	3967.02	0	0.5012285	0x1001	1	13425	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_5_13_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	523	0x0400000000004000	1750528625.886477000	1750528635.074305000	9.187828000	10.0.2.100	59146	35.214.199.88	443	6	17	3280	40	1500	192.9412	410.1889	168254.9	2.427722	9.342044	0	4.238863	0.5404605	1.297886	1.684507	2.878502	8.389082	1.850274	356.994	-0.02857143	-0.2034001	0x1001	59361	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_8_16_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	523	0x0400000000004001	1750528626.141871000	1750528635.074302000	8.932431000	35.214.199.88	443	10.0.2.100	59146	6	18	4955	40	1480	275.2778	504.2984	254316.8	1.626791	5.016702	0	4.236803	0.4962461	1.269468	1.611548	2.965235	8.90003	2.015129	554.7202	0.02857143	0.2034001	0x1001	1	23496	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_6_18_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	524	0x0400000000004000	1750528625.887351000	1750528635.075407000	9.188056000	10.0.2.100	57670	64.74.236.95	443	6	14	4086	40	1500	291.8571	511.1037	261227	1.721803	5.003429	0	7.030961	0.6562897	1.857478	3.450224	3.624034	13.39006	1.523717	444.7078	0.03703704	-0.2021869	0x1001	45123	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_4_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	524	0x0400000000004001	1750528626.123036000	1750528635.075404000	8.952368000	64.74.236.95	443	10.0.2.100	57670	6	13	6157	40	1480	473.6154	616.2017	379704.5	1.271084	3.255083	0	7.07192	0.6886436	1.941799	3.770584	3.493846	12.44146	1.45213	687.751	-0.03703704	0.2021869	0x1001	1	34752	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_5_13_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	599	0x0400000000004000	1750528628.426322000	1750528635.084323000	6.658001000	10.0.2.100	58564	35.208.249.213	443	6	12	2386	40	1500	198.8333	480.4738	230855.1	2.122647	7.040912	0	5.651672	0.5548334	1.617211	2.61537	3.418599	11.79108	1.802343	358.3658	0.04347826	-0.3916369	0x1001	10158	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_11_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	599	0x0400000000004001	1750528628.656298000	1750528635.084316000	6.428018000	35.208.249.213	443	10.0.2.100	58564	6	11	5458	40	1480	496.1818	697.8622	487011.7	1.086376	2.561707	0	5.69556	0.5843652	1.707684	2.916183	3.280989	10.84472	1.711258	849.0953	-0.04347826	0.3916369	0x1001	1	27016	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_2_11_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	521	0x0400000000004000	1750528625.884702000	1750528635.084530000	9.199828000	10.0.2.100	54934	185.184.8.90	443	6	17	3531	40	1500	207.7059	411.2048	169089.4	2.391585	9.2674	0	7.270839	0.5411663	1.752068	3.069743	4.055975	16.63482	1.847861	383.8115	0	-0.2718086	0x1001	37006	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_7_15_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	521	0x0400000000004001	1750528626.151844000	1750528635.084526000	8.932682000	185.184.8.90	443	10.0.2.100	54934	6	17	6167	40	1480	362.7647	523.6692	274229.4	1.509861	4.627244	0	7.316035	0.5254518	1.766762	3.121447	4.071177	16.71722	1.903124	690.3862	0	0.2718086	0x1001	1	25119	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_6_17_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	526	0x0400000000004000	1750528625.888615000	1750528635.089573000	9.200958000	10.0.2.100	49894	74.214.196.131	443	6	15	3181	40	1500	212.0667	448.5863	201229.7	2.162852	7.468518	0	7.824521	0.6133972	2.008226	4.032971	3.816889	14.7082	1.630265	345.7249	-0.03225806	-0.4221092	0x1001	57381	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_5_13_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	526	0x0400000000004001	1750528626.152374000	1750528635.089567000	8.937193000	74.214.196.131	443	10.0.2.100	49894	6	16	7828	40	1480	489.25	645.2729	416377.2	0.7508377	2.486212	0	7.824774	0.5585745	1.949115	3.799049	3.952641	15.74235	1.790271	875.8903	0.03225806	0.4221092	0x1001	1	35123	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_7_16_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	522	0x0400000000004000	1750528625.885605000	1750528635.089914000	9.204309000	10.0.2.100	50284	38.91.45.7	443	6	17	3508	40	1500	206.3529	420.2293	176592.7	2.261218	8.534245	0	4.229104	0.5414299	1.279918	1.638189	2.880925	8.418742	1.846961	381.1258	0.03030303	-0.3275829	0x1001	40295	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_6_15_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	522	0x0400000000004001	1750528626.157246000	1750528635.089912000	8.932666000	38.91.45.7	443	10.0.2.100	50284	6	16	6926	40	1480	432.875	654.4127	428255.9	0.777441	2.492513	0	4.229386	0.5582916	1.328299	1.764378	2.801341	7.932686	1.791179	775.3564	-0.03030303	0.3275829	0x1001	1	23502	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_6_16_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	529	0x0400000000004000	1750528626.063262000	1750528635.095027000	9.031765000	10.0.2.100	54948	185.184.8.90	443	6	11	2361	40	1500	214.6364	498.6865	248688.2	2.076843	6.615883	0	7.931032	0.8210695	2.374582	5.63864	3.27002	10.80019	1.217924	261.4107	0.04761905	-0.2988864	0x1001	26646	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	529	0x0400000000004001	1750528626.322969000	1750528635.095023000	8.772054000	185.184.8.90	443	10.0.2.100	54948	6	10	4374	40	1480	437.4	631.0421	398214.1	1.537727	3.675742	0	7.97876	0.8772054	2.514006	6.320226	3.118072	9.82169	1.139984	498.629	-0.04761905	0.2988864	0x1001	1	35283	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_10_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	545	0x0400000000004000	1750528626.656593000	1750528635.096305000	8.439712000	10.0.2.100	43498	50.31.142.127	443	6	12	3154	40	1500	262.8333	511.4734	261605	1.8761	5.620506	0	7.311346	0.7033093	2.094019	4.384917	3.424112	11.81903	1.421849	373.7094	0.04347826	-0.2827743	0x1001	18443	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_3_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	545	0x0400000000004001	1750528626.913933000	1750528635.096302000	8.182369000	50.31.142.127	443	10.0.2.100	43498	6	11	5641	40	1480	512.8182	672.0145	451603.4	1.180751	2.769964	0	7.311652	0.7438517	2.192718	4.808012	3.279386	10.84025	1.344354	689.4091	-0.04347826	0.2827743	0x1001	1	34885	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_5_11_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	553	0x0400000000004000	1750528627.031415000	1750528635.097253000	8.065838000	10.0.2.100	54404	13.226.2.102	443	6	12	2295	40	1500	191.25	477.769	228263.2	2.176154	7.181034	0	7.021645	0.6721531	2.012635	4.050699	3.423746	11.81666	1.487756	284.5334	0	-0.4168467	0x1001	30489	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_11_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	553	0x0400000000004001	1750528627.285584000	1750528635.097250000	7.811666000	13.226.2.102	443	10.0.2.100	54404	6	12	5576	40	1480	464.6667	666.1994	443821.7	1.135814	2.77005	0	7.021936	0.6509722	2.018332	4.073664	3.43281	11.85773	1.536164	713.8042	0	0.4168467	0x1001	1	34723	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_12_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	493	0x0400000000004000	1750528625.560404000	1750528635.099231000	9.538827000	10.0.2.100	52126	98.82.154.76	443	6	22	7470	40	1500	339.5454	478.6892	229143.4	1.52541	4.462066	0	6.390775	0.4335831	1.340979	1.798224	4.598128	21.41413	2.306363	783.1152	-0.06382979	-0.2784003	0x1001	14750	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_8_21_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	493	0x0400000000004001	1750528625.810812000	1750528635.099227000	9.288415000	98.82.154.76	443	10.0.2.100	52126	6	25	13234	40	1480	529.36	609.2723	371212.7	0.6746264	2.416158	0	6.391261	0.3715366	1.264124	1.598009	4.901006	24.32527	2.691525	1424.786	0.06382979	0.2784003	0x1001	1	29311	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_9_25_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	704	0x0400000000004000	1750528633.975828000	1750528635.100515000	1.124687000	10.0.2.100	37836	3.209.137.72	443	6	11	2348	40	1500	213.4545	496.1644	246179.1	2.120842	6.738221	0	0.289336	0.1022443	0.1451921	0.02108075	1.093746	1.969858	9.780499	2087.692	0.04761905	-0.3369105	0x1001	55093	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	704	0x0400000000004001	1750528634.223425000	1750528635.100513000	0.877088000	3.209.137.72	443	10.0.2.100	37836	6	10	4734	40	1480	473.4	718.4051	516105.9	1.066969	2.441377	0	0.281645	0.0877088	0.1273817	0.0162261	1.665335	3.038144	11.40136	5397.406	-0.04761905	0.3369105	0x1001	1	6606	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_10_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	598	0x0400000000004000	1750528628.424742000	1750528635.100640000	6.675898000	10.0.2.100	41274	3.86.126.156	443	6	13	3069	40	1500	236.0769	478.9714	229413.6	2.038535	6.627667	0	5.307031	0.5135306	1.452815	2.11067	3.544737	12.70585	1.947304	459.7134	0	-0.3511628	0x1001	8767	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_3_11_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	598	0x0400000000004001	1750528628.684947000	1750528635.100638000	6.415691000	3.86.126.156	443	10.0.2.100	41274	6	13	6391	40	1480	491.6154	673.8459	454068.4	0.9651509	2.573232	0	5.350072	0.4935147	1.469936	2.160713	3.563318	12.79474	2.026282	996.1515	0	0.3511628	0x1001	1	26565	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_6_13_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
