%dir	flowInd	flowStat	timeFirst	timeLast	duration	srcIP	srcPort	dstIP	dstPort	l4Proto	pktsSnt	l7BytesSnt	minL7PktSz	maxL7PktSz	avgL7PktSz	stdL7PktSz	varL7PktSz	skewL7PktSz	kurL7PktSz	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpFlags	tcpAnomaly	tcpCntF_S_R_P_A_U_E_C_FA_SA_RA_N_SF_SFR_RF_X	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS
A	379	0x0400100000004000	1790003399.638662000	1790003404.912270000	5.273608000	192.168.64.3	49213	9.9.9.9	443	6	152	6716	0	463	44.18421	77.45663	5999.53	3.33314	19.85179	28.82277	1273.511	0.07042254	-0.5499263	0x1201	0	1	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_96_148_0_0_0_4_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	379	0x0400100000004001	1790003399.696426000	1790003404.969146000	5.272720000	9.9.9.9	443	192.168.64.3	49213	6	132	23128	0	1452	175.2121	376.6453	141861.7	0.6487148	4.627966	25.03452	4386.351	-0.07042254	0.5499263	0x1201	0	7889	50	50	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031f	0x0000	4_4_8_60_124_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	380	0x0400100000004000	1790003405.093242000	1790003408.365884000	3.272642000	192.168.64.3	49214	9.9.9.9	443	6	88	5924	0	750	67.31818	158.735	25196.79	2.94717	13.22653	26.88959	1810.158	0.1	0.2388122	0x1201	0	1	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_56_84_0_0_0_4_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	380	0x0400100000004001	1790003405.148811000	1790003408.421044000	3.272233000	9.9.9.9	443	192.168.64.3	49214	6	72	3640	0	254	50.55556	80.87096	6540.111	1.181917	3.545052	22.00332	1112.39	-0.1	-0.2388122	0x1201	0	50678	50	50	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	4_4_0_28_72_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	381	0x0400100000004000	1790003409.294108000	1790003416.615953000	7.321845000	192.168.64.3	49215	9.9.9.9	443	6	156	8216	0	750	52.66667	121.3665	14729.83	3.708572	21.83332	21.3061	1122.122	0.09859155	0.0466242	0x1201	0	1	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_104_152_0_0_0_4_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	381	0x0400100000004001	1790003409.357207000	1790003416.668818000	7.311611000	9.9.9.9	443	192.168.64.3	49215	6	128	7484	0	254	58.46875	77.91936	6071.428	0.8955456	2.838626	17.5064	1023.577	-0.09859155	-0.0466242	0x1201	0	55105	51	51	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	4_4_0_56_128_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	382	0x0400100000004000	1790003417.105221000	1790003429.671943000	12.566722000	192.168.64.3	49216	9.9.9.9	443	6	252	9720	0	463	38.57143	62.38701	3892.139	3.801075	28.49783	20.05296	773.4714	0.125	-0.4893885	0x1201	0	1	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_160_248_0_0_0_4_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	382	0x0400100000004001	1790003417.155656000	1790003429.720826000	12.565170000	9.9.9.9	443	192.168.64.3	49216	6	196	28352	0	1452	144.6531	314.918	99173.32	0.7270348	6.400998	15.59867	2256.396	-0.125	0.4893885	0x1201	0	51618	50	50	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	4_4_0_96_196_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	383	0x0400100000004000	1790003430.314099000	1790003431.270419000	0.956320000	192.168.64.3	49217	9.9.9.9	443	6	52	4768	0	750	91.69231	201.9347	40777.63	2.434742	8.544504	54.37511	4985.779	0.04	0.3892774	0x1201	0	1	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_32_48_0_0_0_4_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	383	0x0400100000004001	1790003430.367218000	1790003431.323444000	0.956226000	9.9.9.9	443	192.168.64.3	49217	6	48	2096	0	254	43.66667	89.1972	7956.14	1.220381	3.590125	50.19734	2191.95	-0.04	-0.3892774	0x1201	0	30332	50	50	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	4_4_0_16_48_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	384	0x0400100000004000	1790003431.590245000	1790003432.873544000	1.283299000	192.168.64.3	49218	9.9.9.9	443	6	68	5504	0	750	80.94118	177.699	31576.95	2.731542	10.89325	52.98843	4288.946	0.09677419	0.2318711	0x1201	0	1	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x001a	0x1000	0_4_0_48_64_0_0_0_0_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	384	0x0400100000004001	1790003431.645869000	1790003432.932667000	1.286798000	9.9.9.9	443	192.168.64.3	49218	6	56	3432	0	254	61.28571	94.70021	8968.13	1.220907	3.116137	43.51888	2667.085	-0.09677419	-0.2318711	0x1201	1	51350	50	50	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x071f	0x0000	4_4_4_24_56_0_0_0_4_4_4_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	385	0x0400100000004000	1790003433.445079000	1790003453.145826000	19.700747000	192.168.64.3	49219	9.9.9.9	443	6	292	11284	0	463	38.64384	58.49081	3421.175	3.973593	31.8316	14.82177	572.7702	0.1317829	-0.4490772	0x1201	0	1	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_192_288_0_0_0_4_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	385	0x0400100000004001	1790003433.500746000	1790003453.200755000	19.700009000	9.9.9.9	443	192.168.64.3	49219	6	224	29680	0	1452	132.5	295.0241	87039.21	1.114715	7.914422	11.37055	1506.598	-0.1317829	0.4490772	0x1201	0	40075	50	50	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031f	0x0000	4_4_8_108_216_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	386	0x0400100000004000	1790003453.608414000	1790003454.309301000	0.700887000	192.168.64.3	49220	9.9.9.9	443	6	52	4764	0	750	91.61539	201.9437	40781.27	2.435728	8.540597	74.1917	6797.101	0	0.3864959	0x1201	0	1	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_32_48_0_0_0_4_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	386	0x0400100000004001	1790003453.670945000	1790003454.361896000	0.690951000	9.9.9.9	443	192.168.64.3	49220	6	52	2108	0	254	40.53846	86.79095	7532.669	1.538095	4.130282	75.25859	3050.868	0	-0.3864959	0x1201	0	22737	50	50	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031f	0x0000	4_4_12_16_40_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	387	0x0400100000004000	1790003455.271359000	1790003465.207923000	9.936564000	192.168.64.3	49221	9.9.9.9	443	6	184	8932	0	750	48.54348	112.5291	12662.79	3.934733	25.05629	18.51747	898.9022	0.15	0.03283996	0x1201	0	1	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_120_180_0_0_0_4_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	387	0x0400100000004001	1790003455.324504000	1790003465.260279000	9.935775000	9.9.9.9	443	192.168.64.3	49221	6	136	8364	0	254	61.5	80.51789	6483.13	0.9105888	2.917787	13.68791	841.8065	-0.15	-0.03283996	0x1201	0	47015	50	50	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	4_4_0_60_136_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	388	0x0400100000004000	1790003465.643577000	1790003539.127413000	73.483836000	192.168.64.3	49222	9.9.9.9	443	6	180	7444	0	463	41.35556	72.07351	5194.59	3.471884	22.38546	2.449518	101.3012	0.08433735	-0.5357944	0x1201	0	1	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x051f	0x1000	4_4_4_112_176_0_0_0_4_0_4_0_0_0_0_0	4	24	0x0000001e	1460	256
B	388	0x0400100000004001	1790003465.731027000	1790003539.126552000	73.395525000	9.9.9.9	443	192.168.64.3	49222	6	152	24628	0	1452	162.0263	353.245	124782.1	0.6822242	5.173669	2.070971	335.5518	-0.08433735	0.5357944	0x1201	1	14224	50	50	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	4_4_0_72_152_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	389	0x0400100000004000	1790003556.799251000	1790003560.725930000	3.926679000	192.168.64.3	49224	9.9.9.9	443	6	108	5236	0	463	48.48148	90.51187	8192.398	2.94643	14.9887	27.50416	1333.442	0.05882353	-0.5874566	0x1201	0	1	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_64_104_0_0_0_4_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	389	0x0400100000004001	1790003556.907477000	1790003560.779911000	3.872434000	9.9.9.9	443	192.168.64.3	49224	6	96	20148	0	1452	209.875	433.0491	187531.5	0.6134471	3.607612	24.79061	5202.929	-0.05882353	0.5874566	0x1201	0	25325	50	50	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031f	0x0000	4_4_8_44_88_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	390	0x0400100000004000	1790003561.312496000	1790003562.801163000	1.488667000	192.168.64.3	49225	9.9.9.9	443	6	64	5212	0	750	81.4375	183.6976	33744.8	2.623013	10.13709	42.99148	3501.119	0.03225806	0.3608355	0x1201	0	1	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_40_60_0_0_0_4_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	390	0x0400100000004001	1790003561.369064000	1790003562.853763000	1.484699000	9.9.9.9	443	192.168.64.3	49225	6	60	2448	0	254	40.8	79.26541	6283.005	1.312761	4.285717	40.41223	1648.819	-0.03225806	-0.3608355	0x1201	0	60534	50	50	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031f	0x0000	4_4_12_20_48_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	391	0x0400100000004000	1790003563.207129000	1790003566.348746000	3.141617000	192.168.64.3	49226	9.9.9.9	443	6	64	5196	0	750	81.1875	183.7305	33756.89	2.621311	10.12998	20.37167	1653.925	0	0.2532561	0x1201	0	1	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_40_60_0_0_0_4_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	391	0x0400100000004001	1790003563.261720000	1790003566.404037000	3.142317000	9.9.9.9	443	192.168.64.3	49226	6	64	3096	0	254	48.375	82.26543	6767.601	1.343957	3.771118	20.36714	985.2602	0	-0.2532561	0x1201	0	47143	50	50	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	4_4_0_24_64_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	392	0x0400100000004000	1790003566.355210000	1790003567.374618000	1.019408000	192.168.64.3	49227	9.9.9.9	443	6	52	3652	0	463	70.23077	124.0617	15391.32	2.423376	8.798037	51.01	3582.471	-0.07142857	-0.6699801	0x1201	0	1	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x001a	0x1000	0_4_0_32_48_0_0_0_0_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	392	0x0400100000004001	1790003566.409422000	1790003567.445473000	1.036051000	9.9.9.9	443	192.168.64.3	49227	6	60	18480	0	1452	308	522.4811	272986.5	0.5811434	2.753533	57.9122	17836.96	0.07142857	0.6699801	0x1201	1	50539	50	50	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x071f	0x0000	4_4_4_28_60_0_0_0_4_4_4_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	393	0x0400100000004000	1790003568.026081000	1790003574.629090000	6.603009000	192.168.64.3	49228	9.9.9.9	443	6	96	6376	0	750	66.41666	152.0609	23122.5	3.07368	14.39668	14.53883	965.6204	0.1428571	0.2433697	0x1201	0	1	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_64_92_0_0_0_4_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	393	0x0400100000004001	1790003568.082012000	1790003574.732798000	6.650786000	9.9.9.9	443	192.168.64.3	49228	6	72	3880	0	254	53.88889	80.22334	6435.783	1.113686	3.695679	10.82579	583.3897	-0.1428571	-0.2433697	0x1201	0	31692	50	50	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031f	0x0000	4_4_8_32_64_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	394	0x0400100000004000	1790003575.355812000	1790003582.174998000	6.819186000	192.168.64.3	49229	9.9.9.9	443	6	156	8440	0	750	54.10257	121.3981	14737.5	3.708971	21.80247	22.87663	1237.684	0.09859155	0.130761	0x1201	0	1	128	128	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_104_152_0_0_0_4_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	394	0x0400100000004001	1790003575.411019000	1790003582.228169000	6.817150000	9.9.9.9	443	192.168.64.3	49229	6	128	6488	0	254	50.6875	74.49012	5548.778	1.178088	3.750595	18.77617	951.7173	-0.09859155	-0.130761	0x1201	0	21737	50	50	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031f	0x0000	4_4_8_52_120_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	395	0x0400100000004000	1790003583.141653000	1790003584.399265000	1.257612000	192.168.64.3	49230	9.9.9.9	443	6	60	3640	0	463	60.66667	117.9464	13911.36	2.42132	9.346459	47.70947	2894.375	-0.03225806	-0.6708266	0x1201	0	1	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_32_56_0_0_0_4_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	395	0x0400100000004001	1790003583.195332000	1790003584.453214000	1.257882000	9.9.9.9	443	192.168.64.3	49230	6	64	18476	0	1452	288.6875	507.7754	257835.9	0.8204004	3.154078	50.87918	14688.18	0.03225806	0.6708266	0x1201	0	40041	50	50	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031f	0x0000	4_4_8_28_56_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	396	0x0400100000004000	1790003584.903240000	1790003601.287238000	16.383998000	192.168.64.3	49231	9.9.9.9	443	6	264	12060	0	750	45.68182	95.27314	9076.971	4.505379	33.99446	16.11328	736.084	0.1478261	0.0391177	0x1201	0	1	128	128	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_176_260_0_0_0_4_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	396	0x0400100000004001	1790003584.958720000	1790003601.344757000	16.386037000	9.9.9.9	443	192.168.64.3	49231	6	196	11152	0	254	56.89796	70.54568	4976.692	0.7964648	3.0835	11.9614	680.5794	-0.1478261	-0.0391177	0x1201	0	28156	51	51	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	4_4_0_92_196_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	397	0x0400100000004000	1790003601.605901000	1790003602.898753000	1.292852000	192.168.64.3	49232	9.9.9.9	443	6	56	5236	0	750	93.5	193.4793	37434.24	2.579616	9.407672	43.31509	4049.961	0.03703704	0.3522727	0x1201	0	1	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x001a	0x1000	0_4_0_40_52_0_0_0_0_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	397	0x0400100000004001	1790003601.661864000	1790003602.951636000	1.289772000	9.9.9.9	443	192.168.64.3	49232	6	52	2508	0	254	48.23077	85.4824	7307.241	1.291508	3.798943	40.3172	1944.53	-0.03703704	-0.3522727	0x1201	1	5468	51	51	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x071f	0x0000	4_4_4_20_52_0_0_0_4_4_4_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	398	0x0400100000004000	1790003603.905041000	1790003605.340585000	1.435544000	192.168.64.3	49234	9.9.9.9	443	6	68	4068	0	463	59.82353	110.8931	12297.29	2.568862	10.55534	47.3688	2833.769	0	-0.6936285	0x5201	0	1	128	128	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x001a	0x1000	0_4_0_40_64_0_0_0_0_0_0_0_0_0_0_0	8	36	0x0000003e	1460	256
B	398	0x0400100000004001	1790003603.959441000	1790003605.396160000	1.436719000	9.9.9.9	443	192.168.64.3	49234	6	68	22488	0	1452	330.7059	509.3824	259470.4	0.6808827	3.041117	47.33006	15652.33	0	0.6936285	0x1201	1	59728	50	50	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x071f	0x0000	4_4_4_36_68_0_0_0_4_4_4_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	399	0x0400100000004000	1790003606.402135000	1790003613.102702000	6.700567000	192.168.64.3	49235	9.9.9.9	443	6	108	6840	0	750	63.33333	143.9716	20727.83	3.216242	15.92544	16.11804	1020.809	0.08	0.1107502	0x1201	0	1	128	128	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_72_104_0_0_0_4_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	399	0x0400100000004001	1790003606.458119000	1790003613.155217000	6.697098000	9.9.9.9	443	192.168.64.3	49235	6	92	5476	0	260	59.52174	86.36031	7458.103	1.184857	3.425111	13.73729	817.6676	-0.08	-0.1107502	0x1201	0	52275	50	50	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	4_4_0_40_92_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	400	0x0400100000004000	1790003613.106499000	1790003618.829970000	5.723471000	192.168.64.3	49237	9.9.9.9	443	6	112	6768	0	750	60.42857	141.8752	20128.58	3.236688	16.28724	19.56854	1182.499	0.03703704	0.2168285	0x1201	0	1	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_72_108_0_0_0_4_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	400	0x0400100000004001	1790003613.161472000	1790003618.883000000	5.721528000	9.9.9.9	443	192.168.64.3	49237	6	104	4356	0	254	41.88462	71.48141	5109.592	1.232716	4.115721	18.17696	761.3351	-0.03703704	-0.2168285	0x1201	0	62452	50	50	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031f	0x0000	4_4_8_36_96_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	401	0x0400100000004000	1790003619.467809000	1790003621.577104000	2.109295000	192.168.64.3	49238	9.9.9.9	443	6	84	4456	0	463	53.04762	101.353	10272.42	2.712037	12.24737	39.82373	2112.554	0.02439024	-0.6239662	0x1201	0	1	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_48_80_0_0_0_4_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	401	0x0400100000004001	1790003619.515967000	1790003621.628433000	2.112466000	9.9.9.9	443	192.168.64.3	49238	6	80	19244	0	1452	240.55	467.8165	218852.2	0.5771632	3.215883	37.87043	9109.732	-0.02439024	0.6239662	0x1201	0	31872	51	51	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031f	0x0000	4_4_8_36_72_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	402	0x0400100000004000	1790003622.623403000	1790003624.015126000	1.391723000	192.168.64.3	49239	9.9.9.9	443	6	52	4768	0	750	91.69231	201.9275	40774.71	2.436588	8.543126	37.36375	3425.969	0.08333334	0.3063014	0x1201	0	1	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_32_48_0_0_0_4_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	402	0x0400100000004001	1790003622.677162000	1790003624.067936000	1.390774000	9.9.9.9	443	192.168.64.3	49239	6	44	2532	0	254	57.54546	94.15225	8864.646	1.328681	3.466303	31.63706	1820.569	-0.08333334	-0.3063014	0x1201	0	2272	50	50	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	4_4_0_20_44_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	403	0x0400100000004000	1790003624.088497000	1790003633.001425000	8.912928000	192.168.64.3	49240	9.9.9.9	443	6	80	5956	0	750	74.45	164.9122	27196.03	2.902492	12.48172	8.975726	668.2429	0.02564103	0.3061404	0x1201	0	1	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_56_76_0_0_0_4_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	403	0x0400100000004001	1790003624.141826000	1790003633.063482000	8.921656000	9.9.9.9	443	192.168.64.3	49240	6	76	3164	0	254	41.63158	73.34158	5378.987	1.297448	4.648168	8.518599	354.6427	-0.02564103	-0.3061404	0x1201	0	47242	51	51	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031f	0x0000	4_4_8_28_68_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	404	0x0400100000004000	1790003634.000547000	1790003635.113296000	1.112749000	192.168.64.3	49241	9.9.9.9	443	6	72	4028	0	463	55.94444	108.622	11798.73	2.577485	10.82787	64.70462	3619.864	0	-0.647594	0x1201	0	1	128	128	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_40_68_0_0_0_4_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	404	0x0400100000004001	1790003634.064983000	1790003635.176175000	1.111192000	9.9.9.9	443	192.168.64.3	49241	6	72	18832	0	1452	261.5555	485.0442	235267.8	0.8342203	3.348184	64.79528	16947.57	0	0.647594	0x1201	0	44887	50	50	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031f	0x0000	4_4_8_32_64_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	405	0x0400100000004000	1790003636.243833000	1790003640.473217000	4.229384000	192.168.64.3	49242	9.9.9.9	443	6	96	6340	0	750	66.04166	152.0943	23132.67	3.071248	14.38423	22.69834	1499.036	0.06666667	0.1688791	0x1201	0	1	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_64_92_0_0_0_4_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	405	0x0400100000004001	1790003636.303740000	1790003640.532078000	4.228338000	9.9.9.9	443	192.168.64.3	49242	6	84	4508	0	254	53.66667	79.36834	6299.333	1.107735	3.494593	19.86596	1066.14	-0.06666667	-0.1688791	0x1201	0	11549	51	51	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	4_4_0_36_84_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	406	0x0400100000004000	1790003640.760887000	1790003650.554015000	9.793128000	192.168.64.3	49243	9.9.9.9	443	6	132	7644	0	750	57.90909	131.1766	17207.3	3.47145	18.91146	13.47884	780.5474	0.1	0.109434	0x1201	0	1	128	128	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_88_128_0_0_0_4_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	406	0x0400100000004001	1790003640.849860000	1790003650.615074000	9.765214000	9.9.9.9	443	192.168.64.3	49243	6	108	6136	0	254	56.81482	76.43004	5841.55	0.9981654	3.18311	11.05967	628.3528	-0.1	-0.109434	0x1201	0	37038	50	50	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	4_4_0_48_108_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	407	0x0400100000004000	1790003650.555832000	1790003653.635330000	3.079498000	192.168.64.3	49244	9.9.9.9	443	6	100	4896	0	463	48.96	94.09957	8854.729	2.827157	13.86251	32.47282	1589.87	0	-0.6554539	0x5201	0	1	128	128	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_56_96_0_0_0_4_0_0_0_0_0_0_0	8	36	0x0000003e	1460	256
B	407	0x0400100000004001	1790003650.617981000	1790003653.696145000	3.078164000	9.9.9.9	443	192.168.64.3	49244	6	100	23524	0	1452	235.24	446.4674	199333.1	0.4288246	3.238419	32.4869	7642.218	0	0.6554539	0x1201	0	8810	50	50	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031f	0x0000	4_4_8_44_92_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
A	408	0x0400100000004000	1790003654.411669000	1790003658.195221000	3.783552000	192.168.64.3	49245	9.9.9.9	443	6	100	6456	0	750	64.56	149.5274	22358.45	3.099532	14.78346	26.43019	1706.333	0.08695652	0.2382048	0x1201	0	1	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x1000	4_4_0_64_96_0_0_0_4_0_0_0_0_0_0_0	4	24	0x0000001e	1460	256
B	408	0x0400100000004001	1790003654.478489000	1790003658.255510000	3.777021000	9.9.9.9	443	192.168.64.3	49245	6	84	3972	0	254	47.28571	79.91145	6385.84	1.182436	3.905221	22.23975	1051.622	-0.08695652	-0.2382048	0x1201	0	20853	50	50	0	0x48	0x4004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031f	0x0000	4_4_8_32_76_0_0_0_4_4_0_0_0_0_0_0	4	24	0x0000001e	1452	2048
